Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,27.512,27.54,26.507,27.051,666545,0,CM,-0.017697631454872194,58.16030539825821,0.969371303563122,-1.0324167523940986,-0.020662720251412026,-3129787.0,28.831805973850333,0.3879147694716266,1.8841428571428567
2009-02-02,26.37,26.567,25.944,26.377,670357,0,CM,-0.02523155488066492,55.62683584496967,0.9667409169937683,-1.0457062399314765,-0.027161766231031947,-3800144.0,28.742066499621302,0.3925999404468949,1.8063571428571426
2009-02-03,26.616,27.598,26.061,27.337,759684,0,CM,0.035748677635576556,58.406009109955086,0.9651843487467476,-0.9676201547834751,0.040739455133575575,-3040460.0,28.674844053999337,0.381400296180362,1.8568571428571423
2009-02-04,27.238,27.707,26.117,26.574,758534,0,CM,-0.028307801771674707,55.434264375335815,0.962964527804984,-0.9562806845987666,0.04166314025462725,-3798994.0,28.605314013718377,0.34497158990272875,1.8299999999999994
2009-02-05,26.377,27.735,26.101,27.54,840055,0,CM,0.035706199131392585,58.32536399868899,0.9618101936632454,-0.8594388696722994,0.11080396414487559,-2958939.0,28.546947036763633,0.31039170127098675,1.772571428571428
2009-02-06,27.475,28.749,26.985,28.588,948630,0,CM,0.03734755605722375,61.26148397038157,0.9617546017894794,-0.6901703380954665,0.2240579965773669,-2010309.0,28.528203628609084,0.25621475311589903,1.755071428571428
2009-02-09,28.683,29.549,28.177,28.941,926255,0,CM,0.012272225498793702,62.22683109781625,0.9620630320385082,-0.5215278095028424,0.3141604201359929,-1084054.0,28.542623438921005,0.21511496969613197,1.6409285714285708
2009-02-10,28.703,28.717,27.238,27.44,1823569,0,CM,-0.053257471998841704,55.85330095610257,0.9608935024951865,-0.5031950271638621,0.2659945619799786,-2907623.0,28.488331313795655,0.19512631933705757,1.5958571428571422
2009-02-11,27.394,27.844,26.83,27.136,1141261,0,CM,-0.011140543248191996,54.63281300518955,0.9594931891610197,-0.5073480321442716,0.2094732455996553,-4048884.0,28.435140613022877,0.1735626115693601,1.5554285714285712
2009-02-12,26.653,26.998,25.965,26.998,1100480,0,CM,-0.005098470422857238,54.05536400541868,0.9580365426871083,-0.5158286140275656,0.16079413097308903,-5149364.0,28.363172825300115,0.1694557063252392,1.4817142857142855
2009-02-13,27.178,27.178,26.456,26.679,824901,0,CM,-0.011886050101022737,52.669515759931855,0.9563472855391156,-0.5420418492463561,0.1076647166034389,-5974265.0,28.31637640525076,0.1665810079035486,1.4140714285714284
2009-02-17,26.254,26.254,24.701,24.766,890261,0,CM,-0.07440499429270589,45.187713630000225,0.9528550891585529,-0.7090061577596956,-0.047439673527920445,-6864526.0,28.221803145584293,0.17999041661052684,1.4697857142857138
2009-02-18,25.212,25.329,23.863,24.036,1047918,0,CM,-0.02991903832122518,42.69530315490286,0.9488103499583813,-0.889972426164622,-0.18272475354627749,-7912444.0,28.08864951629233,0.19181694089478044,1.386785714285714
