Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,11.499,11.579,10.901,11.008,2018574,0,HDB,-0.01943206160917203,25.088015202103193,0.9248228243144224,-0.8171371661305287,0.010306043735228476,-5843250.0,12.366213437484861,0.41853940988492283,0.8260714285714287
2009-02-02,10.789,10.903,10.526,10.887,1473910,0,HDB,-0.011052864291944705,24.603388387396095,0.9208042604238693,-0.8047141066358048,0.018183282583961957,-7317160.0,12.330315385558556,0.38170602827304617,0.8078571428571429
2009-02-03,11.064,11.151,10.692,11.055,1701317,0,HDB,0.0153133974103665,26.719971659616704,0.917346236565633,-0.772408699833548,0.04039095150897509,-5615843.0,12.295752537672563,0.3476503855405775,0.7940714285714285
2009-02-04,11.045,11.309,10.837,10.965,1452589,0,HDB,-0.008174432439558062,26.294118322619283,0.913875370864182,-0.7454753047624525,0.05385947726405649,-7068432.0,12.269102424067318,0.2853847848717672,0.7654285714285713
2009-02-05,11.116,11.503,10.502,11.27,2285067,0,HDB,0.027435946181833374,30.345606623123786,0.9112400288977155,-0.6915477125584601,0.08622965557443907,-4783365.0,12.231151408071414,0.2674701751111568,0.7632857142857141
2009-02-06,11.24,11.86,11.123,11.856,3332468,0,HDB,0.05068974050204618,37.458748500007005,0.9100115905195225,-0.5946694256458347,0.1464863539896517,-1450897.0,12.203399111318905,0.24499551754405027,0.7397142857142855
2009-02-09,11.554,12.171,11.554,12.016,2092193,0,HDB,0.013405026468047764,39.28196284994811,0.9092138020668336,-0.4992272415901198,0.1935428304362934,641296.0,12.195456467367089,0.21473495162547887,0.6863571428571428
2009-02-10,11.682,12.134,11.083,11.117,4680918,0,HDB,-0.07776362677030096,33.39170680457714,0.9065425601943896,-0.49047650204117055,0.16183485598819414,-4039622.0,12.152069052681444,0.20086633817249325,0.7064285714285713
2009-02-11,11.344,11.788,11.289,11.538,1990669,0,HDB,0.03717046758321965,38.07462654885723,0.9049319621317993,-0.4444469881262805,0.1662914959224674,-2048953.0,12.137347602404004,0.16799101448566847,0.6987857142857142
2009-02-12,11.374,11.88,11.217,11.846,2391490,0,HDB,0.026344322020075746,41.3247273453552,0.9040934709873671,-0.3787492551373912,0.1855913831290853,342537.0,12.123632026165806,0.16377640660052326,0.6995714285714285
2009-02-13,11.612,11.836,11.323,11.55,2745563,0,HDB,-0.0253048208869708,39.19564857797979,0.9026821226665743,-0.34657297709609836,0.17421412893630261,-2403026.0,12.106373610656988,0.16189621257477463,0.6945714285714285
2009-02-17,11.0,11.0,10.316,10.659,3564775,0,HDB,-0.08028083126080286,33.586276289286275,0.8994246767339011,-0.38849101592874824,0.1058368720829222,-5967801.0,12.050077494976604,0.16174768057010258,0.7559285714285713
2009-02-18,10.769,10.825,10.176,10.369,3113737,0,HDB,-0.02758402013085867,31.981972419311248,0.8957072165108003,-0.44003943933405765,0.04343075894209025,-9081538.0,11.997744899013284,0.166248539259556,0.7176428571428569
2009-02-19,10.758,10.805,10.309,10.342,2006875,0,HDB,-0.002607311602111286,31.82953013353989,0.8921245219754688,-0.47756553243697475,0.004723732671338576,-11088413.0,11.96639359287791,0.1797137903619248,0.6952142857142855
2009-02-20,9.935,10.512,9.817,10.361,2881209,0,HDB,0.0018354832955849935,32.07489087347241,0.8887729277677077,-0.5000083058659044,-0.01417523260607284,-8207204.0,11.916211122331063,0.18859819231894728,0.6964285714285712
2009-02-23,10.485,10.619,9.853,9.914,2226223,0,HDB,-0.04410085767123266,29.394413248474223,0.8846122435491153,-0.5475516946678773,-0.04937489712643661,-10433427.0,11.87716631223082,0.21150089683105652,0.7167142857142855
2009-02-24,10.079,10.651,9.815,10.632,4109248,0,HDB,0.06992042181256197,38.312034993376805,0.8822604896953173,-0.5212845298299023,-0.01848618583076922,-6324179.0,11.818600218807457,0.21423529368075817,0.7436428571428569
2009-02-25,10.386,10.386,9.928,10.079,4749313,0,HDB,-0.0534142700382032,34.67905803390069,0.8788167884676548,-0.5388782379502359,-0.02886391516088227,-11073492.0,11.746249627967966,0.22997286401309866,0.7602142857142855
2009-02-26,10.233,10.233,9.85,9.884,4018571,0,HDB,-0.01953676324637722,33.47367524885608,0.8751223821411636,-0.5620769752188703,-0.04165012194361328,-15092063.0,11.684735964327164,0.23584339328819237,0.7160714285714285
2009-02-27,9.852,10.155,9.738,9.738,3920315,0,HDB,-0.014881530365854557,32.56111839056288,0.8712961510342967,-0.585493912107756,-0.05205364706599913,-19012378.0,11.625040817948507,0.2551574136819974,0.6932142857142856
2009-03-02,9.4975,9.546,8.9273,9.0458,3932088,0,HDB,-0.07373519616881465,28.58259743326728,0.8661092659370687,-0.6523864534069368,-0.09515695069214392,-22944466.0,11.546430998552587,0.29754200176600404,0.7070499999999998
2009-03-03,9.1984,9.4806,8.9732,9.3033,4985018,0,HDB,0.028068614336826878,31.915341193153367,0.8617618466711666,-0.6768192256110606,-0.09567177831701412,-17959448.0,11.456832272179158,0.3230938394215924,0.6682214285714284
2009-03-04,9.565,9.807,9.3348,9.662,3197400,0,HDB,0.037831490203693495,36.36984832035955,0.8584552165694365,-0.6596344263338221,-0.06278958323182049,-14762048.0,11.411484360805154,0.33418574884087027,0.6562714285714285
2009-03-05,9.0227,9.1373,8.7821,8.9216,5371933,0,HDB,-0.07972536342825677,31.751985782370454,0.8536378838716902,-0.6977165986797615,-0.08069740446220797,-20133981.0,11.314284628213326,0.3646619355634208,0.6717642857142857
2009-03-06,9.1164,9.2385,8.8204,9.1087,3451084,0,HDB,0.02075469805593949,34.031428342124016,0.8494930803416468,-0.7046765160598589,-0.07012585747384426,-16682897.0,11.258475990729409,0.3802272017573681,0.6642714285714286
2009-03-09,8.8491,9.1813,8.6868,8.7728,2168483,0,HDB,-0.0375739750922509,31.967171449589486,0.8447892681893698,-0.7288943827700791,-0.07547497934725156,-18851380.0,11.222113807205101,0.3863112108665041,0.6114500000000002
2009-03-10,9.0744,9.777,9.0477,9.736,3607236,0,HDB,0.10417433001757903,42.70031533427964,0.8425592517742448,-0.6627255389359767,-0.0074449084105192576,-15244144.0,11.179900867501676,0.35607220528354666,0.6368214285714286
2009-03-11,9.807,9.869,9.511,9.579,2145567,0,HDB,-0.01625715328447137,41.549663854840205,0.8401064046501151,-0.6158556409014402,0.03153999169921384,-17389711.0,11.157701811337787,0.3494765089564181,0.6269642857142859
2009-03-12,9.3535,9.817,9.2175,9.795,3755069,0,HDB,0.022298848995749396,43.79373303849422,0.8383097469462442,-0.5548851436846238,0.0740083911328242,-13634642.0,11.119293849079979,0.3237694096456368,0.6201428571428573
2009-03-13,9.989,10.228,9.811,10.155,3706205,0,HDB,0.036094143635843894,47.41721611245977,0.8374815153962661,-0.4720748094699143,0.12545498027802704,-9928437.0,11.094082869205522,0.27419494349377105,0.596357142857143
2009-03-16,10.214,10.575,9.975,9.993,3534336,0,HDB,-0.01608134715269563,45.980687909799606,0.8363587828901162,-0.4147382250057401,0.146233251793761,-13462773.0,11.073731665506317,0.22583160767195654,0.5795000000000001
2009-03-17,9.901,10.212,9.901,10.203,2035081,0,HDB,0.020796946813515786,48.172616258980945,0.8358284045133073,-0.34833790128018194,0.1701068604154553,-11427692.0,11.061460957059355,0.21470851839579308,0.5514285714285716
2009-03-18,10.203,10.69,9.867,10.69,3412093,0,HDB,0.04662693034378574,52.941430196841566,0.836519596449414,-0.25349619008460067,0.2119588572888293,-8015599.0,11.048026532668288,0.22389280896163177,0.5828571428571429
2009-03-19,10.653,10.694,10.275,10.369,2615766,0,HDB,-0.030488139460812684,49.69557201662619,0.8364737572337063,-0.20190799823524763,0.2108376393105459,-10631365.0,11.038576199976486,0.2244527615582605,0.5830000000000001
2009-03-20,10.137,10.405,9.743,9.863,3122246,0,HDB,-0.050030203604284715,45.010875133482976,0.8352827930320614,-0.19955362572381397,0.1705536094575837,-13753611.0,11.019541764209908,0.21854312165970258,0.5723785714285715
2009-03-23,10.328,12.173,10.218,12.173,7398739,0,HDB,0.21043000245560292,62.42519955815192,0.8396692577111557,-0.011161412209455435,0.2871566583775538,-6354872.0,11.040498522810166,0.30655381788715136,0.7011357142857143
2009-03-24,11.848,11.976,11.459,11.461,4133703,0,HDB,-0.06027041691289717,56.487293942215096,0.8422211110509813,0.07976879965745631,0.3024694961955724,-10488575.0,11.053985694935836,0.330686869252751,0.7161571428571429
2009-03-25,11.688,12.062,11.509,11.993,3053368,0,HDB,0.045373178735021925,59.5809747864104,0.8459679950037359,0.1925401189303102,0.33219265237474105,-7435207.0,11.067247748900847,0.3759558552320199,0.6962357142857142
2009-03-26,12.082,12.217,11.844,12.211,2290676,0,HDB,0.018014038601300828,60.81055831369962,0.8501087343013081,0.29608984065199984,0.34859389927714457,-5144531.0,11.07980879748337,0.4183140580051301,0.6930142857142857
