Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,18.263,18.263,17.574,18.002,1764967,0,BNS,-0.016144935636276742,49.52335650270847,0.9656449680120657,-0.6418654710306413,0.01981586717398298,463808.0,18.675279783031094,0.3294066463537249,1.2040714285714287
2009-02-02,17.446,18.083,17.397,17.867,1124962,0,BNS,-0.0075274268838632676,48.63345264647455,0.9635941481022177,-0.62667591095693,0.028004341798155474,-661154.0,18.629710231288133,0.32618490635708286,1.130857142857143
2009-02-03,18.062,18.475,17.785,18.345,745785,0,BNS,0.026401621856215172,51.9273487955623,0.9623551398256686,-0.5695025985236057,0.06814212338518377,84631.0,18.615702647865596,0.3139621580114652,1.1459285714285716
2009-02-04,18.557,18.797,17.912,18.099,884067,0,BNS,-0.013500369680510918,50.14517294438787,0.9608253187757694,-0.5378425662920989,0.07984172449335247,-799436.0,18.60276791622476,0.2876977263570725,1.119071428571429
2009-02-05,17.928,18.647,17.726,18.541,930181,0,BNS,0.02412780798898199,53.24980191508122,0.9600332407361657,-0.471649178460666,0.1168280898598284,130745.0,18.59149784516194,0.2580102083822322,1.0980714285714288
2009-02-06,18.302,19.112,18.129,18.775,1102122,0,BNS,0.012541701534482103,54.852723652284745,0.9596385837213544,-0.39574667598919433,0.15418447386504008,1232867.0,18.594949295883907,0.21481042057175406,1.041857142857143
2009-02-09,19.059,19.439,18.789,19.308,895461,0,BNS,0.02799332014804809,58.35527787013983,0.960064843756316,-0.2892504512495577,0.2085445588837414,2128328.0,18.614598403925797,0.1790859314332717,0.9827142857142859
2009-02-10,19.268,19.33,18.025,18.167,1318750,0,BNS,-0.060912756341638424,49.50173920994732,0.9587990271511667,-0.2935368797156599,0.1634065043341114,809578.0,18.609531984014964,0.17006844170039848,0.9812857142857145
2009-02-11,18.205,18.352,17.793,17.988,1096221,0,BNS,-0.009901892548147146,48.26460289912064,0.9573421223187252,-0.30782924526926436,0.1192913110244056,-286643.0,18.588179208103885,0.15710153546523684,0.9454285714285717
2009-02-12,17.777,18.092,17.347,18.054,1537327,0,BNS,0.0036623979675021196,48.77296353731919,0.9560662907736712,-0.3102539847170256,0.09349325726131552,1250684.0,18.550081447606107,0.15654077911446035,0.9284285714285715
2009-02-13,18.181,18.331,17.733,17.777,910674,0,BNS,-0.015461779935414635,46.698949198535026,0.9544542582672363,-0.3307149175069597,0.058425859577105166,340010.0,18.532626514781597,0.15484080552907956,0.9025714285714285
2009-02-17,17.94,17.94,15.962,15.983,1813550,0,BNS,-0.10637982955403201,36.016677691096405,0.9502610137298775,-0.4860878429975699,-0.077557652730804,-1473540.0,18.428848446972935,0.1847509152104465,0.9735714285714288
