Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,19.952,20.047,18.987,19.758,1510816,0,BMO,0.0011647635074718487,66.40238568863055,0.9995314090833415,-0.07343591248629266,0.07808868759616713,4594940.0,19.51967150911754,0.22774220635418868,1.1410000000000007
2009-02-02,19.476,19.654,18.922,19.086,1198629,0,BMO,-0.03460339062722021,61.64466270546565,0.9988590081364133,-0.09378057521420047,0.04619521989460748,3396311.0,19.501615547218574,0.22942396353066838,1.117285714285715
2009-02-03,19.342,19.779,18.973,19.662,1151690,0,BMO,0.029732756949670588,64.0240525458743,0.9990825803610938,-0.06270268333191353,0.061818489421515535,4548001.0,19.499954866596504,0.2272957202018666,1.1372857142857151
2009-02-04,19.476,19.53,18.564,18.973,1133860,0,BMO,-0.03567092306273602,59.28626775364743,0.9982633074467211,-0.09260231010981457,0.025535090114891607,3414141.0,19.47548851114952,0.20723066782107755,1.134142857142858
2009-02-05,18.87,19.439,18.552,19.253,879705,0,BMO,0.014649976865201976,60.563454853869516,0.9979040237486555,-0.09263646430777328,0.020400748733546317,4293846.0,19.460422296563035,0.19506556958978266,1.1097142857142863
2009-02-06,18.87,19.522,18.684,19.366,1092862,0,BMO,0.005852058442140835,61.0938950859034,0.9977324097018371,-0.08259329207760047,0.02435513677097531,5386708.0,19.44819339395069,0.172442172152589,1.0865714285714287
2009-02-09,19.35,19.514,19.07,19.294,886865,0,BMO,-0.0037247844409774833,60.53518793960753,0.9974620421604923,-0.07952706549182054,0.021937090685404198,4499843.0,19.442674854835047,0.15369500453933163,1.0021428571428574
2009-02-10,18.987,19.179,17.847,17.983,1594198,0,BMO,-0.07036729956530205,51.33036133974545,0.9952379671234018,-0.18079965645177154,-0.06346840021963744,2905645.0,19.376340261881353,0.15993094612087264,1.0086428571428574
2009-02-11,18.323,18.323,17.782,17.945,1437193,0,BMO,-0.002115342583489247,51.0878728519194,0.9930635976563991,-0.26111522308476154,-0.11502717348210195,1468452.0,19.306614108721675,0.16086612969029004,0.9742142857142859
2009-02-12,17.768,18.071,17.323,18.071,1656338,0,BMO,0.0069969188164564445,51.89928217454585,0.9911842909659265,-0.3110135704686172,-0.1319404166927661,3124790.0,19.22374958967674,0.16596017007586952,0.9415714285714287
2009-02-13,18.063,18.107,17.634,17.819,1480813,0,BMO,-0.014043139670749478,50.10887115958388,0.989017083348312,-0.3666659671885206,-0.15007425073013558,1643977.0,19.15862909198536,0.17387650679839473,0.9050714285714285
2009-02-17,17.332,17.332,16.405,16.451,1773011,0,BMO,-0.0798790381079943,41.69903339492911,0.9848873879038323,-0.5152179478985488,-0.23890098515213098,-129034.0,19.027854057062978,0.20818086107592046,0.9189285714285711
2009-02-18,16.611,16.7,15.571,15.681,1901723,0,BMO,-0.0479364772383889,37.848579766657714,0.9797830516644117,-0.6871578991910354,-0.32867274915569406,-2030757.0,18.86169462925446,0.2514219972293548,0.8973571428571424
2009-02-19,16.153,16.429,15.178,15.295,1909930,0,BMO,-0.02492381079602765,36.05140872501919,0.9743269733680635,-0.8448298507826877,-0.389075760597877,-3940687.0,18.693936429182124,0.3005322704583713,0.926571428571428
2009-02-20,14.93,15.089,14.32,14.732,2881453,0,BMO,-0.03750397902004796,33.5491773067605,0.9682611115174862,-1.0036459968925833,-0.43831352536621804,-6822140.0,18.40452678833774,0.3527106401330108,0.9204999999999993
2009-02-23,15.104,15.43,14.437,14.437,2276092,0,BMO,-0.020227642935141402,32.2847301101703,0.9620193207366666,-1.1401698037092522,-0.4598698657463096,-9098232.0,18.207006480673485,0.40435137741118216,0.9317142857142852
2009-02-24,14.51,15.702,14.296,15.563,2278522,0,BMO,0.07510194657519562,41.36822403678253,0.957802519899298,-1.1443161503182182,-0.37121296988422037,-6819710.0,18.051265927499603,0.42598441769259143,0.974571428571428
2009-02-25,15.532,16.191,14.614,15.597,3163234,0,BMO,0.0021822858468154597,41.62286852317888,0.9538420783284737,-1.1318118218743258,-0.2869669131522623,-3656476.0,17.878633191936526,0.43616069565869536,1.0087857142857135
2009-02-26,16.051,17.168,16.051,16.85,2402353,0,BMO,0.07727206872868246,50.20581988082527,0.9520206443122815,-1.0091624269752728,-0.13145401460256734,-1254123.0,17.82121863983513,0.41790099237823464,1.0576428571428564
2009-02-27,16.539,16.539,15.917,16.375,2872597,0,BMO,-0.028594875277055145,47.36293218678465,0.949561862763501,-0.9394609075874065,-0.049401996171760776,-4126720.0,17.736920234063536,0.40932306441781524,1.064428571428571
2009-03-02,15.725,15.88,14.998,15.34,2336127,0,BMO,-0.06529198558220546,41.80780021865743,0.9456191794521581,-0.9567094504306759,-0.05332043121202401,-6462847.0,17.637838175905973,0.4069223277225074,1.1310714285714283
2009-03-03,15.681,16.131,15.14,15.82,2189488,0,BMO,0.030811166400397657,45.0280006436359,0.9426221750719226,-0.9210299959582429,-0.014112781391672713,-4273359.0,17.563478626582484,0.40275493557129605,1.0984999999999998
2009-03-04,16.611,16.784,15.88,16.485,2033841,0,BMO,0.04117591418418657,49.220487830145466,0.9408229488150228,-0.8295315060330211,0.06190856682683932,-2239518.0,17.522909809684744,0.37956937458312606,1.1287142857142853
2009-03-05,15.865,16.214,15.473,15.597,2843533,0,BMO,-0.055372288454006005,44.35578329331847,0.9377316676637196,-0.8192289112935107,0.05776892925307975,-5083051.0,17.44214990275606,0.3697902208167082,1.147571428571428
2009-03-06,15.652,16.118,15.54,15.904,2360927,0,BMO,0.01949206184452989,46.33069032695892,0.9352843903697644,-0.7773311073090667,0.07973338659001905,-2722124.0,17.383914671666016,0.34586051948713764,1.155071428571428
2009-03-09,15.93,15.93,15.295,15.357,2080526,0,BMO,-0.034999253770662334,43.37665098132851,0.9321058654728392,-0.7792820459844005,0.062225958331748266,-4802650.0,17.3257998050644,0.3146249822810643,1.099428571428571
2009-03-10,15.702,17.095,15.702,17.057,2545324,0,BMO,0.1049892805151799,53.334956716856084,0.9317845144394242,-0.6363173165022928,0.16415255025108477,-2257326.0,17.299694256451286,0.27040657468831536,1.142928571428571
2009-03-11,17.523,17.825,16.693,17.176,2499327,0,BMO,0.006952383917743966,53.94553918322474,0.9316907156393056,-0.507563556178674,0.23432504845976299,242001.0,17.297305015488384,0.257505795593531,1.1344285714285711
2009-03-12,17.065,18.531,17.025,18.506,2892741,0,BMO,0.07458194325035866,60.21164846956352,0.9337323455500137,-0.29480703676639664,0.3576652542976323,3134742.0,17.32542868549203,0.2709191437218403,1.1723571428571427
2009-03-13,18.552,18.863,17.864,18.343,2259095,0,BMO,-0.008846973494624889,59.14946934339515,0.9354426044035257,-0.13776068068251845,0.4117692883052084,875647.0,17.35581725072181,0.2770333852225695,1.1727857142857139
