Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,5.1302,5.1562,4.982,5.0526,17183262,0,SAN,0.04030589185878528,41.412876874208855,0.9311189016769047,-0.3521165174842604,0.015133351339045753,-41467857.0,4.987639424541112,0.5228280051774068,0.40930000000000005
2009-02-02,4.7823,4.9178,4.7691,4.8725,19586116,0,SAN,-0.03629580988228571,38.798373092427546,0.9276088827380897,-0.33920503625229426,0.022435866056809584,-61053973.0,4.976441360379356,0.5054659061609106,0.40883571428571436
2009-02-03,4.9303,5.0979,4.8725,5.0526,7237894,0,SAN,0.03629580988228564,42.69451485243538,0.925161906995291,-0.31085666735257966,0.040627387965219364,-53816079.0,4.9773733513419876,0.4779601003277755,0.40560000000000007
2009-02-04,4.9756,5.1365,4.853,4.9756,9348518,0,SAN,-0.015356995928191926,41.47872401294844,0.922471834973748,-0.2912463308373887,0.04819017958432825,-63164597.0,4.9777814229739885,0.4380922655205775,0.38761428571428574
2009-02-05,4.8467,5.0785,4.7306,4.9946,20217625,0,SAN,0.0038113624601834343,41.91823943164798,0.920021770755281,-0.2710473910509865,0.05471129549658438,-42946972.0,4.974570042718562,0.3970366793482515,0.38577142857142865
2009-02-06,5.0723,5.1109,4.982,5.0594,14690879,0,SAN,0.01289057037960232,43.47739198103168,0.9180285025193257,-0.24696392094994746,0.06303581247809875,-28256093.0,4.978473714279196,0.340646541892392,0.36598571428571436
2009-02-09,5.0594,5.1174,5.0143,5.0337,10755056,0,SAN,-0.005092599011833652,42.98455412005989,0.9160253962929975,-0.227330844136314,0.0661351114333858,-39011149.0,4.981244981561237,0.29128249240770526,0.3112142857142858
2009-02-10,5.0657,5.1302,4.6855,4.7112,13803685,0,SAN,-0.06621264753340063,37.274574561591834,0.9125390471027233,-0.23508463473376562,0.04670505666874736,-52814834.0,4.9750841361124465,0.2551806867247734,0.32088571428571433
2009-02-11,4.924,4.9368,4.6855,4.7757,15070601,0,SAN,0.01359790739883891,39.019308274152124,0.9095559887917053,-0.23333521557525927,0.038763580661802965,-37744233.0,4.966968935874596,0.2242086581505442,0.3204357142857143
2009-02-12,4.6661,4.7887,4.5695,4.7823,12333608,0,SAN,0.0013810422785107777,39.20565322847554,0.906767337229741,-0.22877900152713782,0.03465583576793957,-25410625.0,4.957739454179798,0.22099668692422625,0.31443571428571443
2009-02-13,4.6983,4.7632,4.6337,4.6405,11820699,0,SAN,-0.030099483272263174,36.61671521435437,0.9034213646596391,-0.2339138309592128,0.023616805068691682,-37231324.0,4.948344416541602,0.2132046901041152,0.296957142857143
2009-02-17,4.1827,4.1896,4.0795,4.1056,7130968,0,SAN,-0.12247022361413032,28.871642492091,0.8975584805720699,-0.2779412462583126,-0.016328488184326473,-44362292.0,4.931927131622495,0.24422791158208942,0.31999285714285725
