Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,8.1549,8.2345,7.8547,7.9065,2197761,0,TSCO,-0.02574552905787509,34.30693355841082,0.970058215212872,-0.08672809624502609,0.05468061074132399,-2802611.0,7.916060388409552,0.1536684259157311,0.42443571428571447
2009-02-02,7.8032,8.1127,7.7752,8.0377,2761329,0,TSCO,0.016457766632171352,37.45962042602263,0.969676924823279,-0.07641566012580991,0.05199443748843213,-41282.0,7.9180545676042815,0.1314988973524885,0.4287714285714288
2009-02-03,8.0752,8.216,7.8359,8.1876,2688381,0,TSCO,0.018477842013835573,40.94667041849554,0.9698479970929619,-0.05550744766630089,0.05832211995835293,2647099.0,7.923196797010275,0.12191290676831694,0.43649285714285735
2009-02-04,8.1738,8.2017,7.9065,8.0469,3536880,0,TSCO,-0.017333890531886414,38.762023533754146,0.9695312439929427,-0.0497177376462723,0.05128946398270523,-889781.0,7.928354801159194,0.11910927713309176,0.42576428571428593
2009-02-05,7.972,8.3894,7.9253,8.3238,2669072,0,TSCO,0.03383195723724312,44.98318719042015,0.9702075766585756,-0.022526167258542173,0.06278482749634828,1779291.0,7.936718482249161,0.12767727542095167,0.4160357142857145
2009-02-06,8.3238,8.3659,8.1596,8.2768,3788186,0,TSCO,-0.005662461065484322,44.163081641228764,0.9706985474485167,-0.0047148096355797975,0.06447694809544853,-2008895.0,7.9499655170219885,0.13231315560267265,0.3989357142857145
2009-02-09,8.2907,8.3752,8.1268,8.2629,2414835,0,TSCO,-0.0016808047633768916,43.908125165907556,0.9711284441997526,0.008184855848343275,0.061901290863497285,-4423730.0,7.957559550398426,0.13118450840375492,0.38721428571428607
2009-02-10,8.2441,8.3142,7.8969,8.0515,1999028,0,TSCO,-0.025917206027822885,40.115070497559365,0.9708104478262293,0.001334338995595985,0.0440406192086,-6422758.0,7.960184360490071,0.1262734425080614,0.3882000000000003
2009-02-11,8.1127,8.1127,7.6438,7.7142,3350669,0,TSCO,-0.04279562313979259,34.93016456192663,0.9693393550959168,-0.030955203712347057,0.009400861200525572,-9773427.0,7.95571130461199,0.1259977514388314,0.3968857142857146
2009-02-12,7.6438,7.8547,7.5127,7.8126,2380843,0,TSCO,0.012675028644479466,37.469323520282366,0.9682930363988699,-0.04805093997968335,-0.006155900053448571,-7392584.0,7.95050381083331,0.10516683629473488,0.3801214285714289
2009-02-13,7.8126,7.9815,7.6298,7.6673,1796401,0,TSCO,-0.018773282435818835,35.28007587591135,0.9667983495962879,-0.07248832947711481,-0.02447463164070402,-9188985.0,7.94728303559932,0.10594525118085402,0.37075000000000025
2009-02-17,7.5078,7.7235,7.4048,7.6015,2389062,0,TSCO,-0.008618936306028183,34.302632840852695,0.9651546955007199,-0.09605735737992216,-0.038434927634809095,-11578047.0,7.939151216968819,0.11537199280167298,0.35665714285714306
2009-02-18,7.6298,7.7048,7.4093,7.5688,3460177,0,TSCO,-0.004311061830656042,33.80144132843782,0.9634853902602943,-0.11603699625101171,-0.04673165320471892,-15038224.0,7.927505249732646,0.1182402973014386,0.34760714285714295
2009-02-19,7.639,7.761,7.489,7.5359,2517618,0,TSCO,-0.004356266861143885,33.27466915250136,0.9617911977017207,-0.13299270196196744,-0.050949887132539715,-17555842.0,7.920224997516279,0.12767751866723756,0.3412500000000001
2009-02-20,7.4139,7.789,7.4139,7.6298,2978850,0,TSCO,0.012383365086072807,36.32475866774253,0.9605209084161579,-0.13727090214050008,-0.044182469848857875,-14576992.0,7.912406989378786,0.13216091547880168,0.3409142857142858
2009-02-23,7.6814,7.7938,7.2874,7.3157,3211228,0,TSCO,-0.04203890895939228,31.188941925131545,0.9582144472114381,-0.1641148378685191,-0.056821124461501504,-17788220.0,7.900557034882008,0.15116962720312652,0.3529785714285715
2009-02-24,7.2687,7.4423,7.1796,7.3858,2284120,0,TSCO,0.009536514133954411,33.45039221793468,0.9562773254448776,-0.17768413408997485,-0.056312336546365804,-15504100.0,7.890101539180459,0.16025395975815282,0.34459285714285726
2009-02-25,7.3717,7.4938,7.2123,7.3248,2670140,0,TSCO,-0.008293387031477993,32.45096108361132,0.9542288970742145,-0.19115655552741195,-0.05582780638704232,-18174240.0,7.87852337996818,0.17217707741504562,0.3436142857142858
2009-02-26,7.3626,7.3953,7.0811,7.0811,3032157,0,TSCO,-0.033836587907081946,28.754637866758813,0.9514245085435182,-0.21897390502366765,-0.06691612470663841,-21206397.0,7.862248945982088,0.18695944594490546,0.33290714285714296
2009-02-27,7.1843,7.4328,7.0434,7.3248,3167680,0,TSCO,0.03383658790708205,36.539174664222365,0.9496334975843557,-0.21883223975693156,-0.05341956755192184,-18038717.0,7.84798878869617,0.19104077226611074,0.34598571428571434
2009-03-02,7.2265,7.3579,6.9215,6.9592,2769925,0,TSCO,-0.05120132556491654,31.056805232389777,0.9466371319478666,-0.24539210611767182,-0.06398354713012966,-20808642.0,7.832221128141943,0.2119144905864215,0.35941428571428574
2009-03-03,7.1232,7.1702,6.8324,6.9261,4718013,0,TSCO,-0.0047676409869427646,30.609024357089993,0.9436762910514399,-0.2660450828263121,-0.06770921907101596,-25526655.0,7.80331511848302,0.2276508481126592,0.3537357142857144
2009-03-04,6.9967,7.1376,6.8556,7.0155,2538745,0,TSCO,0.012825102627662304,33.40198154308152,0.9411897986031394,-0.27206271320685627,-0.05898147956124808,-22987910.0,7.789030289385255,0.23082271949547875,0.34038571428571435
2009-03-05,6.8702,6.9826,6.7246,6.8556,3301498,0,TSCO,-0.02305615031563348,30.998721862850886,0.9382608925143826,-0.2864325066593407,-0.058681018410986024,-26289408.0,7.767827681510586,0.24088080483727492,0.3367357142857143
2009-03-06,6.9029,7.006,6.7481,6.9356,3669954,0,TSCO,0.011601731152100685,33.57382096194647,0.9357739105100649,-0.2880449373510672,-0.04823475928216997,-22619454.0,7.746400209844377,0.23137758952985804,0.3300357142857144
2009-03-09,6.8933,7.1512,6.795,6.884,2953388,0,TSCO,-0.007467689339087679,32.725486097673,0.9332348019764825,-0.2901419136781911,-0.040265388487435105,-25572842.0,7.730815930298539,0.21905287996487624,0.33271428571428585
2009-03-10,7.0155,7.5127,6.9403,7.4048,2687369,0,TSCO,0.07292856022787265,47.22100113843004,0.9327214510703857,-0.24693308414897874,0.0023547528334218193,-22885473.0,7.723095868025243,0.19017818288560323,0.35651428571428584
2009-03-11,7.4559,7.7798,7.447,7.6673,3045295,0,TSCO,0.034836093967616014,52.74750915892404,0.9332076747560929,-0.1893257893993221,0.04796963806646279,-19840178.0,7.72132686787097,0.17350690747528613,0.3638714285714287
2009-03-12,7.503,7.8126,7.2874,7.7798,3501990,0,TSCO,0.014566098374215318,54.925846489470736,0.9341031014621652,-0.133059951183502,0.08338838102582632,-16338188.0,7.719271673987899,0.17586895061091767,0.3745928571428573
2009-03-13,7.789,7.8969,7.428,7.6062,3811020,0,TSCO,-0.022566926728398096,51.01742958489042,0.93435021962866,-0.10130910983283314,0.09211137790119617,-20149208.0,7.717528542131165,0.16896523098877467,0.3719142857142858
2009-03-16,8.0377,8.0987,7.7282,7.7564,3181921,0,TSCO,0.019554604835726956,54.06315129149306,0.9351546539713118,-0.06329680837766194,0.10409894348509391,-16967287.0,7.720241251013829,0.17202801787210964,0.3883285714285714
2009-03-17,7.7705,8.216,7.7705,8.1971,3599523,0,TSCO,0.055262124155367465,61.60649954357602,0.9375440672568688,0.0023617959918045273,0.13580603828364832,-13367764.0,7.727376474469842,0.19916275712336232,0.40104999999999985
2009-03-18,8.1738,8.3612,8.0564,8.2629,3081743,0,TSCO,0.007995182322043238,62.594164944170195,0.9400799134956361,0.05902581028706422,0.15397604206312643,-10286021.0,7.73616756922937,0.22552714959804085,0.40037857142857136
2009-03-19,8.3238,8.3423,8.0939,8.1971,2351531,0,TSCO,-0.00799518232204319,60.90682429415273,0.9422770823068536,0.0974990316262323,0.1539594107218356,-12637552.0,7.742461718406882,0.24423675852755036,0.3903071428571428
2009-03-20,8.2393,8.3286,8.169,8.1971,3344000,0,TSCO,0.0,60.90682429415273,0.9443897051983701,0.12653076878226166,0.14639291830229198,-12637552.0,7.751508919603836,0.25951127811498725,0.37053571428571414
2009-03-23,8.4411,8.5722,8.1641,8.5722,2670663,0,TSCO,0.04474397593533697,66.82017397196562,0.9477772769460744,0.1777569928357634,0.15809531388463496,-9966889.0,7.761476039664412,0.2887997421290924,0.37555714285714276
2009-03-24,8.4173,8.8066,8.2863,8.5162,3447961,0,TSCO,-0.006554177157249277,65.2337095696793,0.950816126356986,0.2113985416772728,0.15338949018091547,-13414850.0,7.77577133311188,0.3092643483509145,0.3925785714285713
2009-03-25,8.76,8.9006,8.3286,8.5064,3575226,0,TSCO,-0.001151410605041925,64.94312093986056,0.9536893433534384,0.23456501394139373,0.14124476995602914,-16990076.0,7.790839188361525,0.32381800109863107,0.4126571428571427
2009-03-26,8.6427,8.7317,8.4411,8.6708,3395841,0,TSCO,0.01914223738389208,67.55423019956483,0.9570310572150987,0.26315680829144306,0.13586925144486275,-13594235.0,7.805266983364337,0.3344980600681649,0.41499285714285694
2009-03-27,8.5113,8.713,8.4316,8.6379,2138426,0,TSCO,-0.0038015610210113595,66.48697776369877,0.9601059443306751,0.2799343473600988,0.1221174324108148,-15732661.0,7.813873720589426,0.3444770324207613,0.40964999999999974
2009-03-30,8.4457,8.5253,8.1971,8.4927,1665090,0,TSCO,-0.016952526750974296,61.8432941570887,0.9625233515373208,0.27830610193115213,0.09639134958549447,-17397751.0,7.81885328416283,0.33555793447303855,0.3962285714285712
2009-03-31,8.5722,8.6144,8.2816,8.455,1603461,0,TSCO,-0.004448988616102087,60.6586760302766,0.9647013961948478,0.27085142415142194,0.07114933744461141,-19001212.0,7.823934389876532,0.3196536189356614,0.3932142857142855
2009-04-01,8.3659,8.6942,8.3142,8.6753,2319850,0,TSCO,0.02572192501699592,64.89085341734139,0.9675753210065061,0.2794980278949222,0.0638367529504893,-16681362.0,7.83241871253279,0.307507438541245,0.382842857142857
2009-04-02,8.8114,9.2852,8.5487,9.1632,3716024,0,TSCO,0.05471555528991614,72.05966944428275,0.9720630614985821,0.32200806754701006,0.08507743408206173,-12965338.0,7.853533523215261,0.29708604982138603,0.40195714285714274
2009-04-03,9.1632,9.2609,9.0085,9.2235,1375326,0,TSCO,0.006559112422041293,72.7989081146005,0.9765495800919762,0.3564543029718994,0.09561893560556084,-11590012.0,7.8622554565273655,0.28246338979929797,0.3848071428571428
2009-04-06,8.8864,9.238,8.8864,9.2283,2350644,0,TSCO,0.0005202744565057091,72.86046323378463,0.9808348050817233,0.3797628429432862,0.09514198046155814,-9239368.0,7.876371362853673,0.25235366390396874,0.37709285714285706
2009-04-07,9.1442,9.2803,9.0694,9.1584,2607005,0,TSCO,-0.007603358596062543,70.36331261547991,0.984662400413384,0.3881206694970132,0.08279984561222808,-11846373.0,7.8922980915389225,0.23934884173305196,0.37038571428571426
2009-04-08,9.2331,9.4447,9.1298,9.2609,2069873,0,TSCO,0.01112974521991163,71.88498946564293,0.9886648040849404,0.39842243480837247,0.07448128873886989,-9776500.0,7.905723293435449,0.2352428050375931,0.37513571428571424
2009-04-09,9.4357,9.668,9.2852,9.621,1752080,0,TSCO,0.03814697321927582,76.45815753945189,0.9937376859238002,0.43067911777529666,0.08539037736463523,-8024420.0,7.918888226699097,0.24380895115611517,0.39281428571428567
2009-04-13,9.52,9.611,9.1259,9.4081,1971751,0,TSCO,-0.02237718902764599,69.28282963636931,0.9978028923066063,0.43405994781747026,0.07101696592544704,-9996171.0,7.9321526894661005,0.2278287109042804,0.3990285714285714
2009-04-14,9.2561,9.3897,9.1071,9.2852,1794464,0,TSCO,-0.013149285660326884,65.46357555518335,1.0012299548449104,0.4219582055676927,0.04713217894053556,-11790635.0,7.943026719984378,0.20837711905836095,0.38336428571428566
2009-04-15,9.1259,9.3701,9.1259,9.2941,1646442,0,TSCO,0.0009580555436161543,65.61141490675573,1.0045131074890155,0.4083781145678067,0.026841670352519664,-10144193.0,7.952868474584044,0.2031498383144481,0.35994999999999994
2009-04-16,9.3798,9.611,9.1538,9.515,2309010,0,TSCO,0.02348971051334183,69.14217624786718,1.008398052601965,0.41070621290615605,0.02333581495269521,-7835183.0,7.968114903806503,0.20279541870514078,0.37184999999999996
2009-04-17,9.524,9.621,9.2609,9.59,1676816,0,TSCO,0.00785138814723399,70.2586907519614,1.0123405920834252,0.41383271487601725,0.021169853538045125,-6158367.0,7.979468182359896,0.1979229510584216,0.3774714285714286
2009-04-20,9.3798,9.586,9.2513,9.505,2415517,0,TSCO,-0.008902912954954302,67.2872033142423,1.0157795097933373,0.40478558434099554,0.009698178402418711,-8573884.0,7.995069413656448,0.18553720897172404,0.3701785714285715
2009-04-21,9.4447,9.923,9.332,9.844,5785830,0,TSCO,0.03504415658841677,72.3160398334764,1.020208178433565,0.4201271705675058,0.020031811703143165,-2788054.0,8.037385280543742,0.19363720570779253,0.38862142857142856
2009-04-22,9.73,10.252,9.616,10.01,4087765,0,TSCO,0.016722460798319776,74.3919980605712,1.0249694997620582,0.44060132307468614,0.032404771368258756,1299711.0,8.070513061438847,0.20141477909338365,0.40690714285714286
2009-04-23,9.865,9.865,9.1764,9.4045,8098054,0,TSCO,-0.06239629519840701,57.464861384739194,1.027388373385074,0.4033192337504019,-0.0039018543648203785,-6798343.0,8.117117793244732,0.18928792317897447,0.41384285714285723
2009-04-24,9.4582,9.571,9.2941,9.3368,3294068,0,TSCO,-0.007224717012715381,55.93243298130649,1.0294395563753285,0.36411281922282335,-0.03448661511391915,-10092411.0,8.13412849192407,0.18026510355556313,0.4155928571428572
2009-04-27,9.4319,9.4319,9.0177,9.1348,3997855,0,TSCO,-0.021872285340707107,51.51791311093848,1.0306811798935398,0.31313214893229535,-0.06837382832355776,-14090266.0,8.150919100974958,0.16915808082300934,0.4200642857142859
2009-04-28,9.1022,9.4319,9.0272,9.3039,2501717,0,TSCO,0.018342371317954485,54.738434983878534,1.0324265277427318,0.28311102948607214,-0.07871595821582478,-11588549.0,8.161742267314834,0.14845854379352152,0.433907142857143
2009-04-29,9.3612,9.696,9.238,9.4045,2049513,0,TSCO,0.010754631035467883,56.58605743716347,1.0344133896502063,0.2643889441138345,-0.07795043487044995,-9539036.0,8.171981345212808,0.11940877025276342,0.4441285714285716
2009-04-30,9.505,9.755,9.3798,9.4682,2715705,0,TSCO,0.006750517085293444,57.761807801177206,1.0365015614842292,0.25178914566989974,-0.07244018665150781,-6823331.0,8.186221351572366,0.09677204335589773,0.44185000000000024
2009-05-01,9.4722,9.52,9.1022,9.1584,1830172,0,TSCO,-0.03326732427407569,50.5864036993433,1.0374119664000947,0.21433472642556595,-0.08791568471667333,-8653503.0,8.193733727175566,0.09689103208710353,0.4363285714285716
2009-05-04,9.1632,9.3798,9.0459,9.191,1663503,0,TSCO,0.0035532534360324325,51.27236838873344,1.038371790199185,0.18514810477914345,-0.09368184509047667,-6990000.0,8.200126211673775,0.09754304007080253,0.43867857142857175
2009-05-05,9.1682,9.1812,8.9756,9.1348,1925330,0,TSCO,-0.006133448600672773,49.98414562307551,1.0390759875259283,0.1556879527224968,-0.09851359771769869,-8915330.0,8.206638094443196,0.09959930413117211,0.4366214285714288
2009-05-06,9.1955,9.2609,8.9334,9.0694,2076909,0,TSCO,-0.007185185986349303,48.458329684217446,1.0395062490165226,0.12561532130805908,-0.10286898330570915,-10992239.0,8.213485218354444,0.10204765661328834,0.42735714285714305
2009-05-07,9.1442,9.238,8.8163,8.9429,2146330,0,TSCO,-0.014046188417425642,45.56123416477241,1.0394690187908662,0.09053146112514554,-0.11036227479089816,-13138569.0,8.219742709514453,0.11043763362875889,0.4317571428571429
2009-05-08,8.9334,9.0364,8.6427,8.7552,1941684,0,TSCO,-0.02121211180553981,41.58819474887799,1.038780222973365,0.04703918934508344,-0.12308363725676821,-15080253.0,8.223975896844884,0.12318737858778361,0.43568571428571445
2009-05-11,8.7317,8.7317,8.4411,8.6192,1651989,0,TSCO,-0.015655536621852744,38.93867087963848,1.0376479800986496,0.001578985650219522,-0.1348350727613057,-16732242.0,8.22623476394316,0.1413588717984977,0.4159071428571431
2009-05-12,8.6379,8.7177,8.347,8.488,2152560,0,TSCO,-0.015338871632450244,36.52140274350333,1.0361105628315823,-0.04452207406114361,-0.14474890597813508,-18884802.0,8.228513488003145,0.16214771686507462,0.39695714285714306
2009-05-13,8.3612,8.3894,8.0141,8.108,2546780,0,TSCO,-0.04580217272192823,30.596858044215836,1.0333413577977792,-0.11044715418758422,-0.16853918888366054,-21431582.0,8.22798154112931,0.19771373048928428,0.37126428571428594
2009-05-14,8.108,8.3752,8.0377,8.3142,2116153,0,TSCO,0.02511366776083371,36.6064167081258,1.0313949084627143,-0.1443901981135678,-0.1619857862477153,-19315429.0,8.228090311910647,0.21393876410501925,0.3755928571428574
2009-05-15,8.2816,8.497,8.216,8.3096,2176249,0,TSCO,-0.0005534234191227537,36.530423983823255,1.0295149214820896,-0.16970523027080908,-0.14984065472396527,-21491678.0,8.228960501981765,0.22480519393545387,0.36607857142857164
2009-05-18,8.3238,8.8628,8.3238,8.8114,3396706,0,TSCO,0.058634864720886276,48.97442898606888,1.0294257515309604,-0.14757535255616006,-0.10216862160745299,-18094972.0,8.23416126470168,0.222464690803924,0.37668571428571457
2009-05-19,8.8303,8.999,8.6753,8.8864,2967606,0,TSCO,0.008475680477992627,50.53543321443075,1.0295845948558906,-0.12257245289304386,-0.06173257755546944,-15127366.0,8.240534760618134,0.2075197794821152,0.36709285714285744
2009-05-20,8.9756,9.1538,8.727,8.7975,1772130,0,TSCO,-0.010054427916740266,48.63610434934851,1.0294207919634706,-0.10867818731205148,-0.038270649579581636,-16899496.0,8.244517975256114,0.17986092362724113,0.3707785714285716
2009-05-21,8.7645,8.7692,8.4594,8.6094,2165428,0,TSCO,-0.021612960613324114,44.799483354899195,1.0286127052435112,-0.1115589970441846,-0.032921167449371805,-19064924.0,8.247244906855498,0.17616126791873268,0.3650857142857144
2009-05-22,8.6848,8.7317,8.4739,8.5675,917821,0,TSCO,-0.004878654833652022,43.96746773100574,1.027690183241017,-0.11588716424691725,-0.02979946772168357,-19982745.0,8.248320864390365,0.1731874730563386,0.35965000000000014
2009-05-26,8.6005,8.9942,8.5722,8.9661,1971903,0,TSCO,0.04547482415001833,52.92445206434359,1.028159525472078,-0.08616037599553472,-5.814357624082944e-05,-18010842.0,8.25230060597869,0.1712348406543139,0.3747428571428571
2009-05-27,8.9429,9.1348,8.8114,8.8489,1647370,0,TSCO,-0.01315764140723051,50.37463804842403,1.028195156098641,-0.07123756040262208,0.01189173761333745,-19658212.0,8.256070552285198,0.1645763905064514,0.37445
2009-05-28,8.9382,8.9661,8.5817,8.7457,1814601,0,TSCO,-0.011731006501915745,48.173743190488075,1.02786650087927,-0.06696655034660637,0.012930198135482532,-21472813.0,8.259159313029166,0.15305177860434355,0.37178571428571444
2009-05-29,8.8163,9.0177,8.6989,8.999,2339448,0,TSCO,0.02855130904431239,53.539283212830036,1.0284043498331914,-0.04265089801956634,0.02979668037001805,-19133365.0,8.26417993413574,0.13734561423444677,0.3664357142857143
