Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,19.089,19.204,18.343,18.498,31457848,0,HD,-0.02165802149595968,52.45640971768356,0.9780292694218323,-0.46284946358204593,-0.05880849463204335,-89818065.0,19.710450618704957,0.19801483964411823,0.9298571428571432
2009-02-02,18.222,18.979,18.138,18.532,20863856,0,HD,0.0018363494223335533,52.68036775652829,0.9760032157627497,-0.48570803962435605,-0.06533365653948275,-68954209.0,19.663565121016838,0.2004242168133733,0.9077857142857143
2009-02-03,18.876,18.935,17.897,18.835,20335675,0,HD,0.016217873589602604,54.727101619689556,0.9745169526581546,-0.4739111058726131,-0.04282937823019184,-48618534.0,19.621600677308383,0.18912016810335291,0.9296428571428569
2009-02-04,18.583,18.962,18.473,18.67,21518855,0,HD,-0.008798883590373077,53.37325427722658,0.9728721684498055,-0.47243019075802906,-0.0330787704924862,-70137389.0,19.58614943513724,0.16149250055703,0.9135714285714283
2009-02-05,18.455,19.286,18.351,19.245,28687530,0,HD,0.030333329182078227,57.33434049566446,0.9721443590057078,-0.42001716392172384,0.01546740507505523,-41449859.0,19.555585685566406,0.13790456316276473,0.8788571428571428
2009-02-06,19.239,20.492,19.222,20.216,36130259,0,HD,0.04922308335018367,63.043886209392944,0.9728629487616421,-0.296707616811549,0.11102156174818406,-5319600.0,19.579997372090705,0.12073762267777355,0.9199999999999999
2009-02-09,20.166,20.303,19.384,19.839,18956777,0,HD,-0.018824672725258226,59.70325958728847,0.9730131848062946,-0.22679036347096826,0.14475105207101185,-24276377.0,19.58773161744547,0.10830077326251533,0.9021428571428574
2009-02-10,19.675,19.96,18.903,19.082,25334435,0,HD,-0.038904215030980745,53.56550679982154,0.9720733176789134,-0.22981484745232805,0.11338125447172165,-49610812.0,19.577380423438647,0.1052958380064493,0.9262142857142861
2009-02-11,19.213,19.332,18.816,19.023,20829470,0,HD,-0.0030967089436500124,53.107253075224776,0.9711029586105959,-0.23427203749524494,0.0871392515430438,-70440282.0,19.561633418481723,0.10519561630762089,0.9102142857142861
2009-02-12,18.645,18.953,18.171,18.884,27284580,0,HD,-0.007333770701963945,51.97902631326965,0.9699879494322129,-0.24618269023547512,0.06018287904225089,-97724862.0,19.527612605193447,0.10480005544659546,0.9294285714285717
2009-02-13,18.713,19.041,18.213,18.231,21609293,0,HD,-0.035191560862712405,46.93452698706826,0.9679899330275543,-0.3048000655705785,0.0012524029657180469,-119334155.0,19.497345256388833,0.11105064484538668,0.892214285714286
2009-02-17,17.784,17.828,17.062,17.133,41543163,0,HD,-0.06211701347049243,39.919231854627476,0.9645007035187758,-0.4348415982055407,-0.10303130373539532,-160877318.0,19.382316529485692,0.13714872114842738,0.9095000000000003
2009-02-18,17.398,17.407,16.691,17.011,27207033,0,HD,-0.0071462347233897435,39.217810444502774,0.9610048774729902,-0.541502723794693,-0.16775394345963807,-188084351.0,19.303124556762672,0.16555479762418177,0.892571428571429
2009-02-19,17.14,17.561,17.124,17.321,23677534,0,HD,0.01805944456069742,42.006270498607236,0.9581346511309092,-0.594168816791381,-0.17633602916506086,-164406817.0,19.24696599305666,0.18068405300132978,0.8600714285714292
2009-02-20,16.909,17.398,16.471,16.719,34424334,0,HD,-0.03537384093263412,38.32892676672277,0.9545279810587196,-0.676683062680052,-0.20708022004298543,-198831151.0,19.151977538621658,0.20610419050344764,0.8647857142857147
2009-02-23,16.691,17.046,15.673,16.076,31344289,0,HD,-0.0392183206685543,34.822394070191294,0.9501540882341459,-0.7849129355252487,-0.25224807431054563,-230175440.0,19.05091936088574,0.24188629465554856,0.9027857142857149
2009-02-24,16.881,17.853,16.71,17.76,43902172,0,HD,0.09962126097706929,48.19066037007381,0.948476083055685,-0.726427360853819,-0.1550099997112927,-186273268.0,18.975675313373674,0.2400901886872469,0.9555714285714292
2009-02-25,17.485,17.853,17.191,17.452,31149888,0,HD,-0.017494482302660822,46.31940537635632,0.946438924430478,-0.696896755503225,-0.10038351548855895,-217423156.0,18.92826714324898,0.2438135480350865,0.9679285714285722
