Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,17.272,17.476,16.061,16.168,24201669,0,LOW,-0.05843927442359997,38.362405736730516,0.962537388858914,-0.7022835785845096,-0.13227657034216467,-28492228.0,18.226160083382837,0.24332040163884122,0.8604999999999995
2009-02-02,15.929,16.557,15.929,16.293,16036536,0,LOW,0.007701587619498094,39.66048720188097,0.9588566836484486,-0.7613015487802777,-0.15303563243034612,-12455692.0,18.126485777995697,0.24820405389853614,0.8257142857142853
2009-02-03,16.301,16.876,15.999,16.759,11533864,0,LOW,0.028199859681918574,44.364503564897134,0.9560612724444895,-0.7616911089190666,-0.12274015405530803,-921828.0,18.070849069940866,0.23151498175843235,0.8510714285714283
2009-02-04,16.812,16.947,16.238,16.293,12579706,0,LOW,-0.028199859681918567,40.92832532843715,0.952702829976915,-0.7904898684703241,-0.12123113088525239,-13501534.0,18.012543678076465,0.2123059866027533,0.8455714285714281
2009-02-05,16.274,53.58,16.071,16.663,21548878,0,LOW,0.02245512483566869,44.59751206750384,0.9500749829646883,-0.7745288981076861,-0.08421612841809145,8047344.0,18.65289620881008,0.19685920400872292,3.451428571428571
2009-02-06,16.682,17.177,16.682,17.024,39284995,0,LOW,0.02143342060274746,47.991828146058154,0.9481341007710816,-0.7243996034006877,-0.027269466968874334,47332339.0,18.48728374013937,0.17426502820367035,3.438857142857142
2009-02-09,16.989,17.202,16.493,16.822,13604633,0,LOW,-0.011936559618988405,46.283094948934895,0.9459925895677465,-0.6929832089333736,0.003317541998751783,33727706.0,18.43324147479933,0.16418283020492366,3.4067142857142847
2009-02-10,16.768,16.849,15.938,16.096,19515154,0,LOW,-0.044116759622916835,40.67739292911254,0.9428577797293572,-0.7183865100323921,-0.017668607280213355,14212552.0,18.3371645257117,0.1753615615710514,3.4243571428571427
2009-02-11,16.149,16.38,15.794,16.168,18184594,0,LOW,0.004463186183991104,41.434969523701795,0.9399943219086204,-0.7243590506651572,-0.018912918330382666,32397146.0,18.247849903794823,0.1816706229611967,3.405
2009-02-12,15.902,16.451,15.583,16.397,19583739,0,LOW,0.01406441116641132,43.88933592823317,0.9376328965020382,-0.702515781352762,0.002344280785609998,51980885.0,18.1605866057245,0.18687209596254817,3.420928571428571
2009-02-13,16.335,16.502,15.708,15.754,16945670,0,LOW,-0.04000408998659876,38.953026206628124,0.9344089336942641,-0.7286896782578367,-0.01906369289557175,35035215.0,18.085324422436898,0.19328729593949703,3.4144999999999994
2009-02-17,15.406,15.504,15.052,15.105,24722830,0,LOW,-0.04206848644249717,34.709645680958616,0.9303474430456466,-0.7926642165366502,-0.06643058493950815,10312385.0,17.9474925529189,0.20020265205795637,3.391357142857142
2009-02-18,15.194,15.309,14.857,14.945,20388405,0,LOW,-0.0106490191027341,33.733985896794366,0.9262397991588462,-0.8465170403558169,-0.0962267270069398,-10076020.0,17.83642670367453,0.2218800654793031,3.381285714285714
2009-02-19,15.122,15.264,14.99,15.025,26194791,0,LOW,0.005338684685370101,34.722014808011664,0.9224618052164214,-0.8726807394693399,-0.09791234089637024,16118771.0,17.70820783410944,0.23126454026574292,3.356642857142856
2009-02-20,14.422,14.901,13.761,14.032,37358663,0,LOW,-0.06837504479144405,28.951729782265247,0.9173221087638306,-0.9624479596925379,-0.15014364889565457,-21239892.0,17.490937780657397,0.2589392618724086,3.345857142857142
2009-02-23,14.228,14.247,13.239,13.355,17970125,0,LOW,-0.049449589067903046,25.803314917201973,0.9113654666661772,-1.0758160329763218,-0.21080937774355069,-39210017.0,17.37779292531797,0.30094692019171254,3.3729999999999998
2009-02-24,13.46,13.922,13.195,13.812,35206580,0,LOW,0.033646932965821684,31.23920355174758,0.9064114801015235,-1.1159213207858247,-0.2007317324424428,-4003437.0,17.175815716211712,0.3064357008643911,3.362285714285714
2009-02-25,13.761,14.016,13.355,13.6,33316002,0,LOW,-0.01546798678573959,30.136195171061473,0.9013628898076966,-1.1515374713968534,-0.18907830644277712,-37319439.0,17.004504405918738,0.32052659353163476,3.358857142857143
2009-02-26,13.795,14.431,13.644,14.088,26941362,0,LOW,0.0352535784518987,35.75908080339465,0.8973384760663016,-1.1273901538254698,-0.13194479109711477,-10378077.0,16.89275800244143,0.31645630160953375,0.7389999999999999
2009-02-27,13.769,14.422,13.725,14.016,18684906,0,LOW,-0.005123836999869283,35.30756583575885,0.8934050795815432,-1.1013671539752377,-0.08473743299750613,-29062983.0,16.82010166139651,0.31689426059712517,0.7520714285714286
2009-03-02,13.682,14.07,12.957,13.011,26533892,0,LOW,-0.07440438067269682,29.675125302527036,0.8880598424753885,-1.1485985113122297,-0.10557503226759857,-55596875.0,16.698246985441934,0.3459495953827729,0.7809285714285712
2009-03-03,13.185,13.355,12.363,12.513,30488329,0,LOW,-0.03902704963842096,27.34709810066728,0.8821690051527666,-1.212240190008595,-0.13537336877117112,-86085204.0,16.54504193361368,0.3796657509166786,0.7867142857142856
2009-03-04,12.662,12.708,12.32,12.532,22063886,0,LOW,0.001517269207027439,27.580529769120332,0.8765892917146566,-1.246771531551234,-0.1359237682510479,-64021318.0,16.43527209708854,0.398341337821353,0.7725714285714285
2009-03-05,12.355,12.551,11.696,11.875,22780747,0,LOW,-0.05385002316924043,24.633228106604108,0.8702054075011518,-1.3120280352492983,-0.16094421755928967,-86802065.0,16.314918608924458,0.4320751490447258,0.7716428571428571
2009-03-06,12.201,12.236,11.644,11.849,24236618,0,LOW,-0.0021918740861019866,24.521551402001407,0.8640779663651862,-1.350277113243516,-0.15935463644280579,-111038683.0,16.19019735577221,0.4509475249808656,0.7572142857142857
2009-03-09,11.677,12.532,11.503,12.107,26772403,0,LOW,0.021540321891000337,28.009327013354863,0.8586669151802085,-1.3442753696407692,-0.12268231427204701,-84266280.0,16.064562075862842,0.4456426160949647,0.7805714285714286
2009-03-10,12.283,13.204,12.219,12.948,24721997,0,LOW,0.06715753833839472,38.057264518537174,0.8549157446811639,-1.2571654523492644,-0.028457917584433723,-59544283.0,15.975370940390956,0.4200859603405602,0.8266428571428573
2009-03-11,13.185,13.566,12.982,13.362,20825580,0,LOW,0.031473521439287694,42.324815453369055,0.8520552503755264,-1.141564628803506,0.0697143247690597,-38718703.0,15.915431089465532,0.3997989731230763,0.8480000000000002
2009-03-12,13.387,13.884,13.104,13.812,16498337,0,LOW,0.03312292202446033,46.62899674457588,0.8501129409967134,-1.0020874635889836,0.16735319198686582,-22220366.0,15.875001636004097,0.3697882486953564,0.8134285714285717
2009-03-13,14.051,14.08,13.451,14.061,17457326,0,LOW,0.01786722808093299,48.901383358180084,0.8487172286773141,-0.8615274342774466,0.2463305770387223,-4763040.0,15.83852075936615,0.3247088601714336,0.7863571428571431
2009-03-16,14.167,14.371,13.644,13.682,15705610,0,LOW,-0.027323907269872473,45.71114246483578,0.8467919240519821,-0.7718176969618273,0.26883225148347334,-20468650.0,15.807375372325486,0.2905650370080214,0.7863571428571431
2009-03-17,13.93,14.55,13.744,14.532,19324358,0,LOW,0.06027201402014912,53.10091545522747,0.8464280375862568,-0.6249303791565772,0.3325756554309788,-1144292.0,15.777691332930313,0.27859305672087487,0.8011428571428575
2009-03-18,14.45,15.486,14.184,15.212,28178277,0,LOW,0.045731475707057635,58.023582233363705,0.8472753442693739,-0.4484809947888575,0.40722003183895883,27033985.0,15.75524233609065,0.28541147234344666,0.8347857142857148
2009-03-19,15.194,15.857,15.159,15.583,32309150,0,LOW,0.02409598639746427,60.46195947260081,0.8487601338367128,-0.2755308390045865,0.4641361500985839,59343135.0,15.748454544066794,0.3008382584892348,0.8348571428571432
