Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,7.2825,7.3254,6.7265,6.7777,1453209,0,WSM,-0.06122069012598314,44.96403648308196,0.9930273100675175,-0.002487614360392243,0.04887797424415176,-1748154.0,6.906830372741537,0.28594856423445725,0.6173500000000001
2009-02-02,6.675,7.0086,6.6153,6.8034,1933364,0,WSM,0.003784675862299215,45.37946930962605,0.9921124089757781,-0.01836788842353787,0.026398160144804908,185210.0,6.902866372665906,0.287229848735763,0.6148785714285714
2009-02-03,6.8119,7.257,6.7522,7.2228,1493456,0,WSM,0.05982020213587642,51.776688777351715,0.9929809403322806,0.0028560323352344597,0.038097664722861795,1678666.0,6.908166639865496,0.2883379433464544,0.6185428571428572
2009-02-04,7.2142,7.3511,7.0086,7.1629,1267516,0,WSM,-0.008327762455745331,50.86047083836872,0.9935618086200212,0.014673565324754279,0.039932158169905294,411150.0,6.914853556119,0.27657659577565336,0.59105
2009-02-05,7.1803,7.7621,7.1803,7.5051,3205463,0,WSM,0.0466678625431789,55.68498198491141,0.9955313168378488,0.05106310182281426,0.06105735573437222,3616613.0,6.948780164514597,0.27544722364949886,0.5947214285714286
2009-02-06,7.488,8.0016,7.454,7.916,3137895,0,WSM,0.05330323829329747,60.677343148657435,0.9990991176047878,0.11176985432901088,0.09741128659245507,6754508.0,6.995306736973819,0.29536071850931717,0.6026642857142858
2009-02-09,7.9331,8.3179,7.7365,8.0274,1790709,0,WSM,0.01397466198517217,61.92955204750485,1.0029435801388076,0.16694500396402034,0.12206914898197163,8545217.0,7.026862479926458,0.31968493435608175,0.5781642857142858
2009-02-10,7.9846,8.3352,7.7531,7.8645,2315037,0,WSM,-0.020501728026931523,58.97220770159663,1.005921636735967,0.19527601859014876,0.12032013088648003,6230180.0,7.063271246474906,0.3352125304696023,0.5824714285714286
2009-02-11,8.0698,8.5406,7.9756,8.2241,2696090,0,WSM,0.044709906473396545,63.154995677753774,1.0102176097260527,0.24393335462383803,0.13518197353613542,8926270.0,7.113463112678691,0.3633861317242383,0.5623142857142858
2009-02-12,7.9418,8.0956,7.6764,8.0186,3331124,0,WSM,-0.025305025122553133,59.426410831124,1.0134485527052914,0.26288216941235376,0.12330463065972092,5595146.0,7.154128499794279,0.3676723957307434,0.5360214285714286
