Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,135.5,136.6,132.31,132.89,888778,0,AZO,-0.023133167392635715,30.990779612087366,0.9808866624809204,-1.0983939540504934,0.5738669149856837,-1020080.0,133.29567024698537,0.10677848456468968,4.307857142857144
2009-02-02,131.66,135.29,131.39,134.3,1118726,0,AZO,0.010554385185775625,34.155232478052184,0.980580850085481,-0.9790861084065057,0.5545398085037372,98646.0,133.31153881183675,0.0951603174921203,4.170714285714287
2009-02-03,134.88,139.7,133.68,139.08,1265680,0,AZO,0.034973203610468816,43.59763094220752,0.9813084569698409,-0.4931430828061423,0.8323862672832805,1364326.0,133.5076141053055,0.09850050822377464,4.328571428571428
2009-02-04,138.99,139.79,135.53,137.0,1280593,0,AZO,-0.015068381311535877,40.852282324265964,0.9815679529086355,-0.27272455183370425,0.8422438386045747,83733.0,133.68598982787725,0.09331014368078411,4.3928571428571415
2009-02-05,136.5,140.25,136.44,139.86,1237955,0,AZO,0.020660996447595913,45.89706877743115,0.9824268528717266,0.1312241496613069,0.9969540320796688,1321688.0,133.90292111163203,0.10243163084707653,4.232857142857141
2009-02-06,139.87,145.77,139.86,143.96,1993979,0,AZO,0.028893560935109145,52.19221632372801,0.984117130315066,0.773278270209687,1.3112065221024392,3315667.0,134.49191044818656,0.1233556037218887,4.422857142857141
2009-02-09,144.15,144.99,141.47,142.46,829306,0,AZO,-0.010474224660622176,49.90442574821225,0.9854136261025853,1.1478417177024767,1.348615975676183,2486361.0,134.70972192900902,0.13548564056395496,4.36785714285714
2009-02-10,141.99,143.3,138.56,139.52,933310,0,AZO,-0.02085329838953825,45.678132554501914,0.9860316968128485,1.193692376362634,1.1155733074690724,1553051.0,134.87124632654698,0.1333839857354376,4.263571428571426
2009-02-11,139.86,140.39,138.09,138.86,897433,0,AZO,-0.004741728835542174,44.7616836385712,0.9864857714089632,1.1633623525053451,0.8681946268894267,655618.0,134.98281191929996,0.12927505378762535,4.112857142857139
2009-02-12,137.4,139.76,135.55,139.76,1137616,0,AZO,0.006460434500673664,46.34261382355866,0.9871128976921653,1.1981366944689569,0.7223751750824308,1793234.0,135.0916618575682,0.11823358162460734,3.9942857142857093
2009-02-13,139.1,139.64,136.41,136.7,853976,0,AZO,-0.022137922095897284,41.946842107209186,0.9870687818699874,0.9676250057570144,0.39349078909639057,939258.0,135.15058010730712,0.11355703279289554,3.969999999999995
2009-02-17,134.39,136.08,131.5,131.74,1921736,0,AZO,-0.03695846051735685,35.988054476079355,0.9859843905870043,0.3803280985809181,-0.15504489446376457,-982478.0,135.0473149187789,0.11498569144588772,4.152142857142853
2009-02-18,132.0,133.45,129.21,133.11,1733305,0,AZO,0.010345570846381004,38.58324402548478,0.9852465848138681,0.025148720040334638,-0.40817941840347843,750827.0,134.91116156809863,0.10593576213542526,4.161428571428565
2009-02-19,137.9,143.13,137.9,142.58,2555556,0,AZO,0.06872739163055465,52.82173885617133,0.9865514341083402,0.502029278505205,0.054960912049113464,3306383.0,135.29107420631465,0.1102538456887607,4.697857142857136
2009-02-20,141.48,146.95,140.52,146.39,2926824,0,AZO,0.02637104749383782,57.12809253424149,0.9886014642176156,1.1738641402255041,0.5814366190155301,6233207.0,135.89444909736562,0.12265798413505562,4.850714285714277
2009-02-23,146.44,148.5,141.52,141.88,2118409,0,AZO,-0.03129266327789928,51.173535767654535,0.9896034589719747,1.3270810359867085,0.5877228118213875,4114798.0,136.25543683331486,0.12057771383071533,5.070714285714276
2009-02-24,142.27,146.16,142.27,145.62,1502882,0,AZO,0.026018859061143994,55.331500698279164,0.9913483974385436,1.7303469111729726,0.7927909496061213,5617680.0,136.5145977441386,0.12374038290938597,4.946428571428563
2009-02-25,145.19,146.66,143.11,143.88,1278997,0,AZO,-0.012020870139141923,53.06730026333823,0.9926440500704072,1.8877734867613754,0.7601740201556193,4338683.0,136.71951733466932,0.12324986201438204,4.895714285714277
2009-02-26,145.8,146.34,140.72,141.08,1103977,0,AZO,-0.019652513459571794,49.55324954004558,0.9932896217321033,1.7662384848803754,0.5109112146196955,3234706.0,136.8486135826952,0.12299639507901176,5.0249999999999915
2009-02-27,140.19,145.39,140.05,142.23,1718308,0,AZO,0.008118360214285279,50.98874347295107,0.9941480875915004,1.7426285718980523,0.38984104130989783,4953014.0,137.03376148155172,0.12189883887355837,4.984285714285704
2009-03-02,141.16,142.17,139.25,140.03,1909520,0,AZO,-0.015588780214450827,48.165098185400936,0.9945041398377625,1.5287731862634928,0.14078852454027047,3043494.0,137.1537777856732,0.11278333192785227,4.945714285714274
2009-03-03,151.45,157.49,149.44,150.94,6849058,0,AZO,0.0750257214890367,59.99617136119578,0.997136950947139,2.2141141441137506,0.6609035859124226,9892552.0,138.87005669057078,0.12522621252164529,5.8542857142857025
2009-03-04,150.91,155.79,150.29,154.29,2031762,0,AZO,0.02195154159821221,62.80359268841294,1.0003403605635837,2.9930665852315883,1.1518848216242081,11924314.0,139.33483209501523,0.15001215377265129,6.082857142857132
2009-03-05,153.32,156.89,151.25,152.45,1921078,0,AZO,-0.011997275020670807,60.30045729202502,1.0029963365478503,3.422467311631806,1.2650284384195403,10003236.0,139.7499873578969,0.16057158445618663,6.18499999999999
2009-03-06,154.0,154.0,147.84,152.76,1794135,0,AZO,0.0020313889230515786,60.58548338003775,1.005581635476053,3.744619250416804,1.2697443017636303,11797371.0,140.06327675295694,0.1714560912726027,6.385714285714276
2009-03-09,150.95,152.99,148.8,150.0,1838516,0,AZO,-0.018232768261059636,56.68347963399179,1.007458799784324,3.7341728292322216,1.0074383044632382,9958855.0,140.34264910047222,0.1765330944957942,6.31357142857142
2009-03-10,151.65,157.66,151.02,157.66,1875793,0,AZO,0.04980552153550635,63.67577591115275,1.0108323873405451,4.2944877661476255,1.2542025931029137,11834648.0,140.74059981548461,0.19669063238253295,6.557857142857135
2009-03-11,158.5,161.06,157.25,158.51,1331419,0,AZO,0.005376867178039058,64.36322337474667,1.0142050310451132,4.752347186623837,1.3696496108632998,13166067.0,141.07470018474666,0.212071023166306,6.114285714285708
2009-03-12,158.12,161.45,156.5,161.0,1411268,0,AZO,0.015586682174661784,66.3710298049225,1.0179138324384556,5.255543630739112,1.4982768439828598,14577335.0,141.42925289151026,0.2278079945371426,6.008571428571423
2009-03-13,161.68,162.81,159.76,160.51,1246304,0,AZO,-0.003048119059336645,65.58790923921005,1.0213224294741785,5.550805304838093,1.4348308144654727,13331031.0,141.75411472607462,0.23831039775049814,5.727857142857139
2009-03-16,161.64,161.98,158.36,158.5,1193068,0,AZO,-0.012601652607791038,62.33859478712354,1.024132494595966,5.5585367554303104,1.1540498120461518,12137963.0,142.03309019476518,0.23615903351261558,5.68071428571428
2009-03-17,158.25,162.24,157.54,161.45,1366351,0,AZO,0.01844090388694889,65.07344968865397,1.0273941862313216,5.736576646858055,1.0656717627791163,13504314.0,142.35606783014538,0.22203949790894303,5.762857142857139
2009-03-18,162.49,164.07,159.24,162.31,1491166,0,AZO,0.005312589712695131,65.8519605263958,1.0306518376070832,5.8792964860466554,0.9667132815741732,14995480.0,142.723376749395,0.20593577172977093,5.7064285714285665
2009-03-19,162.26,162.35,159.76,160.82,1357222,0,AZO,-0.009222359796976222,63.22257858598963,1.0334233043715777,5.805253095256546,0.7141359126272508,13638258.0,143.03077573229228,0.20483238777982374,5.509999999999997
2009-03-20,160.96,161.92,157.01,160.03,1402683,0,AZO,-0.004924429462104069,61.8133141194712,1.035876575842931,5.618065218195881,0.42155842845326763,12235575.0,143.31513930791388,0.20572802585076508,5.6478571428571405
2009-03-23,159.25,159.33,155.44,158.72,1648750,0,AZO,-0.008219654121336177,59.44696472285303,1.0379218248647004,5.302883089807068,0.08510104005156371,10586825.0,143.60125261934147,0.19584366255805397,4.728571428571426
2009-03-24,157.75,159.02,157.0,158.05,1175131,0,AZO,-0.004230204874935864,58.21937686586183,1.0397100852089596,4.942066515259626,-0.2205724275967036,9411694.0,143.8010664248599,0.19022469650343282,4.479999999999998
2009-03-25,158.45,162.4,158.25,162.19,1092210,0,AZO,0.025857048837971287,63.26702653986169,1.0422295100416739,4.933312030753683,-0.18346152968211715,10503904.0,144.01904478658201,0.18331235538899537,4.387857142857142
