Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2010-04-27,10.115,10.261,9.986,10.106,679421,0,STNG,-0.005427555634027462,18.879561509906864,0.9885876755341791,-0.05049034644646788,0.005822429340467242,-3679731.0,10.111105928051966,0.05974232750922656,0.2613571428571428
2010-04-28,10.1,10.424,10.1,10.424,302083,0,STNG,0.030981532952827056,29.78381045167461,0.9889837788866,-0.02892518388244092,0.021910073523595364,-3377648.0,10.117364673906227,0.05655484329305402,0.27335714285714285
2010-04-29,10.286,10.511,10.286,10.502,439097,0,STNG,0.007454875393123583,32.19150687549943,0.9895842500078389,-0.005477547299427954,0.03628616808528667,-2938551.0,10.130783374405924,0.06358810549477499,0.27257142857142863
2010-04-30,10.352,10.39,10.1,10.1,100789,0,STNG,-0.039030291368453825,27.044452089578044,0.9890287201789125,-0.01911284573382588,0.018120695720710997,-3039340.0,10.131420075141229,0.06392031031702157,0.2665000000000001
2010-05-03,9.896,9.945,9.1466,9.857,1484970,0,STNG,-0.02435356116391187,24.494930999386654,0.9878198193078473,-0.04896257703446594,-0.009383228463943245,-4524310.0,10.071358455078608,0.06990927928909704,0.31345714285714305
2010-05-04,9.725,9.725,9.0892,9.3145,612093,0,STNG,-0.056609536935675525,19.96894084891595,0.9851428910437012,-0.11506749384226644,-0.060390516217394996,-5136403.0,10.037391459271907,0.10112887216629228,0.35851428571428584
2010-05-05,9.2596,9.3638,8.1685,8.8237,651758,0,STNG,-0.05413104256113975,16.92250801513498,0.9812078850188773,-0.20469992161085848,-0.12001835518878963,-5788161.0,9.975467456886014,0.1550376743144647,0.42989285714285724
2010-05-06,8.8311,8.8715,8.119,8.7108,696100,0,STNG,-0.012877648089828244,16.306247041410217,0.977139180645175,-0.28159826334852056,-0.15753335754116138,-6484261.0,9.90480632789039,0.1980662320058122,0.44257142857142856
2010-05-07,8.644,8.9848,8.4263,8.8383,257856,0,STNG,0.014530915367090759,19.85579453356317,0.9736268402656122,-0.32846621470026705,-0.16352104711432627,-6226405.0,9.883731834352801,0.22567718481990068,0.4640357142857142
2010-05-10,9.2904,9.687,8.8872,9.4295,205292,0,STNG,0.0647485225065337,33.8625173188974,0.9719708409903515,-0.31428166131829904,-0.1194691949858866,-6021113.0,9.875868494239867,0.23106020555475193,0.5014428571428571
