Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,8.35,8.75,7.54,7.82,238204,0,DAC,-0.08690480694636792,55.93380440502509,1.0325189638764174,0.09538152619325935,-0.011546231470445534,226286.0,8.564503580494337,0.36565416248800653,1.0535714285714286
2009-02-02,7.53,7.75,7.15,7.15,197583,0,DAC,-0.0895721978513034,51.57875339572278,1.028755943110032,-0.004744991089227213,-0.08933819900234569,28703.0,8.513401454520261,0.38384921057737514,0.9535714285714284
2009-02-03,7.34,8.03,6.81,7.41,461420,0,DAC,0.035718082602079246,53.104673106300744,1.0261259369349574,-0.06239687795055637,-0.11759206869093988,490123.0,8.415275805030284,0.3987748486961405,0.9807142857142856
2009-02-04,7.6,7.6,6.39,6.78,628456,0,DAC,-0.08885333735569134,49.069525207194744,1.0212673394018787,-0.15711106990230306,-0.16984500851414924,-138333.0,8.253216864621132,0.42383939695355516,0.9885714285714285
2009-02-05,6.93,7.16,5.92,6.35,409543,0,DAC,-0.06552228904770399,46.473863528356716,1.0150192867249332,-0.26382890040692253,-0.22125027121501498,-547876.0,8.135775668013997,0.4713688544250348,1.002857142857143
2009-02-06,6.37,7.23,6.21,7.15,317606,0,DAC,0.1186575438013162,51.60317760415278,1.0120493847182968,-0.28061547529906683,-0.19042947688572742,-230270.0,8.073723418144995,0.4618801659649925,1.0371428571428571
2009-02-09,7.15,7.37,6.8,6.99,263243,0,DAC,-0.02263180046019744,50.559630715368556,1.0086148373818222,-0.3033329858236913,-0.1705175899282815,-493513.0,8.034082342173173,0.40593887715141946,1.020714285714286
2009-02-10,6.88,7.06,6.16,6.32,269352,0,DAC,-0.1007613480869528,46.33414909001474,1.0028151668023981,-0.37112211246465154,-0.1906453732553934,-762865.0,7.975942883729539,0.43672540658586284,1.0142857142857145
2009-02-11,6.41,6.47,5.85,6.03,251784,0,DAC,-0.046972197419672006,44.59681228588252,0.9961795077249987,-0.44313784288176183,-0.21012888293800294,-1014649.0,7.911790075154833,0.4656906165978731,0.9357142857142859
2009-02-12,5.87,5.91,5.5,5.91,226450,0,DAC,-0.020101179321087265,43.86389003978771,0.9893843609585112,-0.5040830693580531,-0.2168592875314354,-1241099.0,7.84742591674008,0.5048343447175015,0.9085714285714287
2009-02-13,5.91,6.05,5.7,5.71,125326,0,DAC,-0.03442680775008801,42.60708098369996,0.9821290588770631,-0.5620420579721497,-0.21985462091642555,-1366425.0,7.814207206941023,0.5521682204331817,0.8814285714285717
2009-02-17,5.44,5.57,5.01,5.16,229054,0,DAC,-0.10128244417444744,39.274432891685215,0.9730826157550845,-0.6449211281629985,-0.24218695288581948,-1595479.0,7.7395558941624,0.6209130121264205,0.8814285714285716
2009-02-18,5.2,5.21,4.72,4.9,400038,0,DAC,-0.051701374376890416,37.77040910047089,0.9634211001992852,-0.7232460848291842,-0.2564095276416041,-1995517.0,7.60442834863682,0.6949837552641003,0.8350000000000001
2009-02-19,4.96,5.22,4.49,4.8,164468,0,DAC,-0.020619287202735818,37.18065207781757,0.9537837021855635,-0.7843468789713057,-0.2540082574269804,-2159985.0,7.550509938283172,0.7648673026235349,0.8185714285714286
2009-02-20,4.77,4.77,3.85,4.22,547886,0,DAC,-0.12878078986592484,33.87668982515038,0.9422802116841996,-0.8695472518294203,-0.27136690422807597,-2707871.0,7.351201584411739,0.8355743737709492,0.7999999999999999
