Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2015-08-17,69.5,69.5,66.8,66.9,5400,0,GNK,-0.03668790037857601,30.224429169853252,0.9815924133616354,-1.4099875130265929,-0.4476327214654807,-19649.0,72.67346329380229,0.11964291622864727,2.8857142857142883
2015-08-18,65.9,66.9,62.4,63.0,2880,0,GNK,-0.06006424074265014,22.709473821270265,0.9777303945496105,-1.9213083243342055,-0.7671628262184746,-22529.0,72.49760865281667,0.1576511922428132,3.10714285714286
2015-08-19,63.5,63.9,59.4,59.8,4770,0,GNK,-0.05212906543494668,18.61883716669375,0.9727818208760179,-2.5552912012921922,-1.120916562541169,-27299.0,72.1209385195747,0.20762681793893797,3.292857142857145
2015-08-20,60.0,63.6,60.0,61.3,3240,0,GNK,0.024774181985579756,25.402067853228488,0.9686627352374816,-2.9032231852189057,-1.175078837174306,-24059.0,71.89199316349884,0.2310970099309834,3.364285714285717
2015-08-21,61.0,61.1,59.0,59.0,2730,0,GNK,-0.03824239903644622,22.32880667598053,0.9638211912915662,-3.32621008789404,-1.2784525918795522,-26789.0,71.67178567726769,0.27116757082639115,3.414285714285716
2015-08-24,55.0,60.0,50.0,56.0,16370,0,GNK,-0.05218575317057019,19.085346632254897,0.9580033653767689,-3.8590207941165033,-1.4490106384816124,-43159.0,70.07518788913497,0.32034519602593486,3.9357142857142873
2015-08-25,57.3,57.3,52.6,53.8,8940,0,GNK,-0.04007822356741059,17.121242835600896,0.9515668906886485,-4.407986210169817,-1.5983808436279405,-52099.0,69.28947460883265,0.37513462533791314,3.735714285714287
2015-08-26,53.5,55.3,52.4,54.4,4680,0,GNK,0.011090686694158138,19.552822199573868,0.9456684672944143,-4.739990610665487,-1.5443081952988882,-47419.0,68.89530912724483,0.41414027273889964,3.671428571428573
2015-08-27,56.0,56.0,53.9,54.3,3340,0,GNK,-0.0018399269220071826,19.45039692881926,0.9400035182536538,-4.954068239422327,-1.4067086592445825,-50759.0,68.63890596400313,0.4459233416934918,3.5357142857142874
2015-08-28,54.9,56.2,54.9,55.1,2700,0,GNK,0.01462548921897923,22.928681640471567,0.934931622295363,-5.001518595406488,-1.1633272121829945,-48059.0,68.44793878230642,0.4636525382053296,3.5285714285714307
2015-08-31,54.6,57.0,52.8,56.3,7360,0,GNK,0.02154481898677579,27.954259168706614,0.9305953545020091,-4.88597094160027,-0.8382236467014215,-40699.0,67.95303461002678,0.472928096526078,3.650000000000002
2015-09-01,55.2,55.9,54.2,55.5,2500,0,GNK,-0.014311514393255809,26.704102065775814,0.9261429014144336,-4.803579236292265,-0.6046655531147325,-43199.0,67.79122610244673,0.48105897651978374,3.657142857142859
2015-09-02,55.3,56.1,51.0,55.7,13940,0,GNK,0.0035971261808494747,27.576115374103452,0.9219922627625335,-4.668331270751324,-0.3755340700590333,-29259.0,66.89761887834018,0.47299876488099746,3.750000000000001
2015-09-03,55.7,56.0,53.7,55.0,8610,0,GNK,-0.012646961700767421,26.392588411929864,0.9177583207161862,-4.565007864464242,-0.217768531017561,-37869.0,66.4271968693028,0.45629104030089374,3.7928571428571436
2015-09-04,55.0,55.5,53.7,55.0,7370,0,GNK,0.0,26.392588411929864,0.9137358945519182,-4.43203359612577,-0.06783541014327099,-37869.0,66.04746407941522,0.44269188542328136,3.7285714285714286
2015-09-08,53.5,54.9,51.0,52.0,8310,0,GNK,-0.056089466651043585,21.752318845643742,0.9086611666261516,-4.516660211004449,-0.12196962001755995,-46179.0,65.5736599381984,0.42806656607128035,3.6928571428571426
2015-09-09,52.8,53.5,51.4,52.7,8290,0,GNK,0.01337173696588924,25.0630119754656,0.9041272255181506,-4.4756507473224545,-0.06476812506845153,-37889.0,65.12980728830934,0.40315276676480744,3.5214285714285714
2015-09-10,52.4,52.5,51.1,51.6,7088,0,GNK,-0.021093783059799594,23.388352861584806,0.8993543223331977,-4.480265546462512,-0.055506339366806934,-44977.0,64.75097088734356,0.3806218935510545,3.364285714285714
2015-09-11,51.9,52.0,48.0,49.1,10930,0,GNK,-0.04966263768704213,20.10102275098359,0.8937562170589318,-4.632254172039907,-0.1659959719553621,-55907.0,64.12206577795449,0.35899007161316776,3.4857142857142853
