Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,4.5908,4.8191,4.5053,4.6593,231955,0,NMM,0.022288490879125093,77.29970735197134,0.9959022163081137,0.024565778751457046,0.062422679309313084,1101435.0,4.33400899972474,0.306706164251179,0.3246785714285715
2009-02-02,4.6195,4.6763,4.5053,4.5338,278928,0,NMM,-0.027304782309650034,73.43642371321066,0.997458869937012,0.03948827287995993,0.061876138750252774,822507.0,4.350604590349855,0.3097598546345194,0.3030785714285714
2009-02-03,4.6477,4.6477,4.5452,4.5623,525987,0,NMM,0.0062664423790747435,73.75717991755485,0.9991318471029285,0.05300318112445623,0.060312837595799265,1348494.0,4.377872825973116,0.3071104414831216,0.2973785714285714
2009-02-04,4.5852,4.876,4.5623,4.8361,590389,0,NMM,0.05828172845387626,76.67156773333647,1.002569023061779,0.08482935503539224,0.07371120920538822,1938883.0,4.421780709010379,0.30668255764738134,0.2859714285714286
2009-02-05,4.6877,4.6877,4.4712,4.5623,387090,0,NMM,-0.05828172845387618,68.48137714088375,1.0039869409868167,0.08695607983700526,0.060670347205600994,1551793.0,4.432474932492185,0.3072439723179052,0.27171428571428574
2009-02-06,4.5737,4.6593,4.5053,4.5852,268262,0,NMM,0.005006842927354961,68.7817460626768,1.0054867588636658,0.08945814536719077,0.0505379301886292,1820055.0,4.439487610292643,0.30972008959411534,0.2558214285714286
2009-02-09,4.6195,4.8703,4.6195,4.8304,278608,0,NMM,0.052095554711719685,71.8726547349096,1.0085566437713935,0.10995910103480444,0.056831108684994296,2098663.0,4.454872274270293,0.3240955236339431,0.2484785714285715
2009-02-10,4.8247,4.9558,4.6593,4.8703,174945,0,NMM,0.008226256869468263,72.35235810870384,1.0117338746304463,0.12795091415290916,0.059858337442479204,2273608.0,4.465376826158188,0.3406353768757817,0.2460428571428572
2009-02-11,4.876,4.973,4.6822,4.7335,96005,0,NMM,-0.02849065025309678,68.06615142366843,1.0138292437688603,0.12967611344312946,0.0492668293861596,2177603.0,4.470404407840296,0.34765460988824165,0.2468571428571429
2009-02-12,4.705,4.8191,4.6593,4.8191,62824,0,NMM,0.01792230204927724,69.29202028845282,1.016384558295636,0.13637846487058702,0.04477534465089372,2240427.0,4.473313161926052,0.35049643271477177,0.24400000000000002
2009-02-13,4.8589,4.8589,4.6877,4.8191,42385,0,NMM,0.0,69.29202028845282,1.0188030642624655,0.14007542436650944,0.038777843317452904,2240427.0,4.47539345822358,0.3165284547925595,0.24440000000000003
2009-02-17,4.6423,4.6423,4.3741,4.5396,174488,0,NMM,-0.059748286191239335,60.497580611283766,1.0192308455473735,0.11907930517537757,0.014225379301056829,2065939.0,4.4765379094727225,0.28954590751542103,0.2558142857142857
2009-02-18,4.5566,4.5852,4.0948,4.1062,221986,0,NMM,-0.10034087582831991,49.91789038683013,1.016742503169855,0.06669910575012672,-0.03052385609935522,1843953.0,4.469556625462435,0.25998636775657374,0.2672071428571429
2009-02-19,4.1348,4.5509,4.0549,4.1062,205922,0,NMM,0.0,49.91789038683013,1.014366584005028,0.02490038419757834,-0.05785806212152289,1843953.0,4.462750036981793,0.24282519281186174,0.2904357142857143
2009-02-20,4.1004,4.1118,3.5929,3.8325,267084,0,NMM,-0.06898069485269487,44.250207841700764,1.01026736232438,-0.02996528521478936,-0.09017898522711248,1576869.0,4.440152472943054,0.2660621004543002,0.3050857142857143
2009-02-23,3.8325,4.0092,3.5929,3.6497,98892,0,NMM,-0.04887235932818337,40.9093503265781,1.0051277190887875,-0.08719205999411095,-0.11792460800514726,1477977.0,4.430926852023595,0.3066600551095935,0.3226071428571428
2009-02-24,3.667,3.8495,3.61,3.8211,84084,0,NMM,0.045893366846037696,45.095098220066646,1.001376039501,-0.11736127601786261,-0.11847505922311914,1562061.0,4.423382644252736,0.3312494496823442,0.3315785714285714
2009-02-25,3.8211,3.8837,3.6441,3.7411,55381,0,NMM,-0.021158653452303146,43.54466484871728,0.997258138799075,-0.14604244212173878,-0.11772498026159624,1506680.0,4.418477073798815,0.3638162303480186,0.32628571428571423
2009-02-26,3.6842,4.1348,3.6213,4.0549,78409,0,NMM,0.08054634052145403,50.704149607584704,0.9954545216055787,-0.14181666123877257,-0.09079935950290402,1585089.0,4.413515810089978,0.3732507295851015,0.3368999999999999
