Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,16.785,16.968,15.856,15.943,1736288,0,NAT,-0.039177288281920554,65.29033627105383,0.9626211898841406,-0.7930238254036333,-0.12679595041079517,-18443860.0,17.890372782980275,0.33198845688534145,0.8609285714285712
2009-02-02,15.936,15.936,15.3,15.44,1863708,0,NAT,-0.03205831682859813,61.798297783030065,0.9587222198070685,-0.8376306415396506,-0.13712221323745,-20307568.0,17.785137326775423,0.3429596681208478,0.8675714285714281
2009-02-03,15.451,15.996,15.451,15.873,1268436,0,NAT,0.027658007993474263,63.602979205781956,0.9556982750978773,-0.8284920428822318,-0.10238689166402493,-19039132.0,17.725182357056863,0.31329930927278404,0.869928571428571
2009-02-04,15.923,16.467,15.761,15.816,1286667,0,NAT,-0.003597466721788491,63.17985477785917,0.9527371541738237,-0.8164376759240604,-0.07226601976468272,-20325799.0,17.67499087437716,0.2696029815600779,0.8691428571428569
2009-02-05,15.856,16.191,15.59,15.936,964753,0,NAT,0.007558614973926624,63.72695355716537,0.9501179279839401,-0.788116588695587,-0.03515594602896743,-19361046.0,17.63690106401094,0.22926493427751593,0.8197142857142854
2009-02-06,15.996,16.513,15.996,16.384,984465,0,NAT,0.027724548014854983,65.77173362544984,0.9483490910044715,-0.7212084253263207,0.025401773872239186,-18376581.0,17.608113498516943,0.21717414964229315,0.7782142857142856
2009-02-09,16.574,16.83,16.531,16.764,1021544,0,NAT,0.022928481205727796,67.4479540460409,0.9472860339357894,-0.6302552098623515,0.09308399146896673,-17355037.0,17.58848165845353,0.2027263239062363,0.7428571428571428
2009-02-10,16.774,17.08,15.757,16.04,1195954,0,NAT,-0.04414812762445661,61.28949677525318,0.9451348469408006,-0.6095681583180763,0.0910168344105936,-18550991.0,17.556198013123524,0.19224806570472536,0.7809999999999997
2009-02-11,16.052,16.524,16.001,16.258,936764,0,NAT,0.013499492886012076,62.40267003865328,0.9434502748813381,-0.5690233953324686,0.10524927791696104,-17614227.0,17.5314130359848,0.1685486812651645,0.7348571428571425
2009-02-12,16.686,16.686,15.706,16.482,774565,0,NAT,0.013683781016811312,63.562149105050665,0.9422222295978189,-0.5129040124197282,0.12909492866376115,-16839662.0,17.51209727939588,0.1403012370874986,0.7479999999999997
2009-02-13,16.86,17.095,15.719,16.801,2224205,0,NAT,0.019169532106073577,65.20771836733081,0.9415835274836003,-0.43764348150610033,0.1634843676619112,-14615457.0,17.470407505242765,0.1196477064656338,0.7739999999999998
2009-02-17,16.679,16.679,16.136,16.136,1383064,0,NAT,-0.04038560779535466,59.205132075681206,0.9399263737891983,-0.42673972102954494,0.13951050251077335,-15998521.0,17.44049757127953,0.1023265875455897,0.7725714285714282
