Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,17.213,17.256,16.452,16.568,7857460,0,ADI,-0.02261770291795153,49.391477532196035,1.000787819630462,0.14851588699966456,0.11668364763010738,30976367.0,16.295688312555797,0.13869157149288625,0.8402142857142854
2009-02-02,16.568,17.016,16.095,16.85,6098178,0,ADI,0.01687753270508759,52.30882167958067,1.0017304247702152,0.16441386822407367,0.1060653030836132,37074545.0,16.312114152338413,0.14188900389031295,0.8734999999999997
2009-02-03,16.85,17.38,16.46,17.266,7283869,0,ADI,0.024388593014959926,56.30989069684385,1.003370985004401,0.20818107438878997,0.1198660073986636,44358414.0,16.34969183055494,0.150571488443249,0.8841428571428567
2009-02-04,17.266,18.126,17.072,17.447,7067108,0,ADI,0.010428464284433898,57.96240702209441,1.0052520970821954,0.25453793307181627,0.1329782928653519,51425522.0,16.407218465834006,0.15788421054045207,0.9054999999999994
2009-02-05,17.256,18.564,17.173,18.226,11537054,0,ADI,0.04368143197617037,64.2327554924778,1.0084276714969609,0.3500991422044244,0.18283160159836803,62962576.0,16.522048059768977,0.18606382818654968,0.9507857142857139
2009-02-06,18.118,18.681,18.061,18.557,6680660,0,ADI,0.0179979302882667,66.51803829307785,1.0120270749720355,0.44738385998974906,0.22409305550695413,69643236.0,16.599200532416326,0.21600215920509167,0.9351428571428569
2009-02-09,18.523,18.642,18.242,18.501,4577924,0,ADI,-0.003022291684736167,65.75259663862911,1.015337050995564,0.5140384524427581,0.23259811836797056,65065312.0,16.649340680344217,0.2351574515535809,0.900428571428571
2009-02-10,18.359,18.642,17.297,17.431,9384400,0,ADI,-0.05957455444473702,53.1641541025049,1.016573999866408,0.4750465980689853,0.1548850111953582,55680912.0,16.708997729103046,0.23115829936189916,0.9366428571428568
2009-02-11,17.47,17.629,16.947,17.329,7573363,0,ADI,-0.0058688315746200145,52.13938487840811,1.017561522058206,0.43094703583233596,0.08862835916696704,48107549.0,16.732999656033645,0.22802878649942268,0.9402857142857141
2009-02-12,17.054,17.703,16.974,17.521,8517652,0,ADI,0.011018762846842079,53.93918598749327,1.0188325329059371,0.4068012587428562,0.05158606566198981,56625201.0,16.7620273833881,0.21450511318388502,0.8971428571428568
2009-02-13,17.44,18.135,17.422,17.728,7622126,0,ADI,0.011745149059922938,55.86614255954859,1.0203981119071497,0.3997605358523195,0.03563627421716248,64247327.0,16.799534380205138,0.20751721073730503,0.8898571428571428
2009-02-17,17.389,17.414,16.476,16.584,9350199,0,ADI,-0.06670693543139498,44.729080267004484,1.0198551073221787,0.2984293650879124,-0.052555917237795735,54897128.0,16.800640246873545,0.20635912524503489,0.9135000000000001
2009-02-18,16.915,16.999,16.408,16.601,11117046,0,ADI,0.001024559378460413,44.90484952418765,1.0193609240924082,0.21699406759342565,-0.10719297178582599,66014174.0,16.794112241590444,0.19066958323907585,0.8871428571428572
2009-02-19,16.708,17.195,16.053,16.086,9463470,0,ADI,-0.0315136060300618,40.68388559115501,1.017972325569902,0.10963599613657138,-0.1716408345941442,56550704.0,16.779923886454345,0.18249297359146213,0.8974285714285715
2009-02-20,15.821,16.417,15.804,16.004,11508307,0,ADI,-0.005110637486888489,40.0385464524114,1.0164988276011933,0.017732823386765517,-0.21083520587516005,45042397.0,16.746755469420723,0.1760212662002638,0.8837857142857145
2009-02-23,16.129,16.261,15.1,15.208,10695212,0,ADI,-0.051017085808860586,34.34353642771556,1.0136789059897506,-0.11797174584327408,-0.2772318200841597,34347185.0,16.69548494585778,0.19968411401265068,0.9009285714285716
