Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,6.96,7.02,6.625,6.6525,6169112,0,CRM,-0.03652868773350658,29.75609122143993,0.9412341893918645,-0.39587435825097117,-0.00447240127831261,-38114408.0,7.244599088719877,0.3738557152361954,0.46089285714285716
2009-02-02,6.625,6.715,6.4875,6.66,9271556,0,CRM,0.0011267606825906672,29.915953982499204,0.9376612781263484,-0.39628345231705,-0.003905196275513112,-28842852.0,7.211016995888072,0.35654962222439557,0.45821428571428574
2009-02-03,6.7975,7.55,6.7975,7.5,18880140,0,CRM,0.11878353598996702,45.01052891959996,0.937309233423208,-0.3250793698637837,0.05383910894220256,-9962712.0,7.218079561429366,0.3320329399915021,0.4817857142857143
2009-02-04,7.505,7.5825,7.2325,7.3325,9055812,0,CRM,-0.0225864986727958,43.020771535145805,0.936389577755602,-0.2789499107352835,0.07997485445656222,-19018524.0,7.225518817028516,0.2781858363488139,0.46499999999999997
2009-02-05,7.1975,7.785,7.13,7.68,10538128,0,CRM,0.0463030252901117,48.14256134745207,0.9367943734998456,-0.21190888252081397,0.11761270613682545,-8480396.0,7.240831680108895,0.2653062906616765,0.48196428571428573
2009-02-06,7.4825,7.5,6.915,7.26,29706552,0,CRM,-0.05623971832287608,43.09989155946674,0.9356796920064799,-0.19047321787961113,0.11123869662242264,-38186948.0,7.2388752877348,0.2256329677152276,0.4982142857142858
2009-02-09,7.2,7.49,7.1875,7.23,9272356,0,CRM,-0.004140792666031277,42.75539970614136,0.934529957521518,-0.17390142116209173,0.10224839467195368,-47459304.0,7.241238246952681,0.20177392471399916,0.4758928571428572
2009-02-10,7.2275,7.2725,6.6225,6.7125,21501624,0,CRM,-0.07426757633569021,37.227718563395214,0.931571156774086,-0.2002180884499376,0.06074538190728623,-68960928.0,7.211735690460332,0.18731292253800094,0.48946428571428574
2009-02-11,6.7925,7.0,6.6275,6.8075,13371804,0,CRM,0.014053485730794412,38.7921518873874,0.9291153657074651,-0.21097652477574336,0.03998955646518437,-55589124.0,7.19293463579996,0.18160429795549382,0.48857142857142855
2009-02-12,6.73,6.785,6.5575,6.77,9429880,0,CRM,-0.005523858641594088,38.38547600154076,0.9266570279264192,-0.21999266121589578,0.02477873602002556,-65019004.0,7.1772560582252725,0.18378539001386968,0.47678571428571426
2009-02-13,6.7525,6.83,6.6275,6.715,11282092,0,CRM,-0.008157256948982741,37.76022382124514,0.9241321906578004,-0.22893701129047805,0.01266750875635464,-76301096.0,7.160509883369248,0.18684022067679132,0.46214285714285713
2009-02-17,6.6475,6.6475,6.41,6.485,10871832,0,CRM,-0.034852012206793584,35.179576142368646,0.9208991079157536,-0.25168330253078697,-0.008063025987163408,-87172928.0,7.138281428350049,0.19676985203264052,0.46339285714285705
2009-02-18,6.595,6.595,6.4275,6.4425,12311280,0,CRM,-0.006575154224024221,34.707552315754896,0.9176786048978745,-0.2700265984879433,-0.021125057555455795,-99484208.0,7.113918310284183,0.19984485548175882,0.4301785714285713
2009-02-19,6.5725,6.62,6.42,6.4825,14268868,0,CRM,0.006189574886299269,35.58359555696532,0.9147761522134445,-0.27813001727502584,-0.023382781074030634,-85215340.0,7.08866936619904,0.20849591301234144,0.40946428571428556
2009-02-20,6.3875,6.545,6.2975,6.5125,16829128,0,CRM,0.004617168648802838,36.27419129828029,0.9121422197775585,-0.2789161144184664,-0.01933510257397697,-68386212.0,7.058852327128278,0.21169688850152518,0.3989285714285713
2009-02-23,6.6375,6.6525,6.3775,6.5,16053452,0,CRM,-0.0019212301778939326,36.100525466419164,0.9096078759862327,-0.27735062227251817,-0.014215688342422927,-84439664.0,7.035393062427199,0.21788557280007384,0.4023214285714284
2009-02-24,6.4325,6.945,6.36,6.8675,14177300,0,CRM,0.05499796208570035,44.51158951361449,0.9085892763726116,-0.24364716691859822,0.0155902136091976,-70262364.0,7.024072477635613,0.2179061899434403,0.38053571428571414
2009-02-25,6.8675,7.055,6.78,7.025,28096832,0,CRM,0.022675076232517678,47.68956044593446,0.9082370272654302,-0.20190061737443266,0.04586941052269056,-42165532.0,7.019315993172939,0.21830886575335226,0.37517857142857125
2009-02-26,7.05,7.17,6.525,7.1375,32953500,0,CRM,0.015887359762319146,49.89689871446532,0.9083536174938667,-0.1579179860520865,0.07188163347602938,-9212032.0,7.013822741793364,0.21251999822570572,0.3744642857142855
2009-02-27,6.9875,7.33,6.8975,7.0,15602492,0,CRM,-0.019452425926815294,47.27138833263821,0.9079809692407027,-0.13262768531746083,0.07773754736852406,-24814524.0,7.015897111513483,0.212898836944088,0.35071428571428553
2009-03-02,6.88,6.99,6.7575,6.83,9213436,0,CRM,-0.024585475472614568,44.176384025358615,0.9070183411490732,-0.12486317408301151,0.06840164688237871,-34027960.0,7.012861081704714,0.21036970584000392,0.3464285714285712
2009-03-03,6.8875,7.175,6.85,7.04,10673176,0,CRM,0.030283496587252365,48.649049752910194,0.906920900039324,-0.1006047886533663,0.07412802584961914,-23354784.0,7.013054343073844,0.20796641300775462,0.3246428571428569
2009-03-04,7.1825,7.6525,7.1575,7.505,12776460,0,CRM,0.06396129491547413,56.886297676278446,0.9086101115219686,-0.043358420711013146,0.10509951503357784,-10578324.0,7.023941510109324,0.20820669607902695,0.341785714285714
2009-03-05,7.37,7.7425,7.3425,7.5325,11576616,0,CRM,0.003657526936893851,57.32231021574206,0.910355842647746,0.004180567514032951,0.12211080260689916,998292.0,7.035621710567353,0.21635772750808357,0.3524999999999997
2009-03-06,7.5525,7.675,7.22,7.5175,11434260,0,CRM,-0.001993356141772146,56.98379493499804,0.9119948866885489,0.04018199056768346,0.12648978052843973,-10435968.0,7.045153249009565,0.20749759933380443,0.370535714285714
2009-03-09,7.4375,7.88,7.425,7.7225,12861088,0,CRM,0.026904509930052747,60.42363157620992,0.914359270404851,0.0842835956317387,0.136473108473996,2425120.0,7.060315810883209,0.2276803285786864,0.38124999999999976
2009-03-10,7.85,8.145,7.7675,8.1225,17007716,0,CRM,0.0504998427505187,66.11710219731049,0.918145064464603,0.14978447030435493,0.16157918651728978,19432836.0,7.089630134840255,0.2703905953316444,0.3994642857142855
2009-03-11,8.2,8.465,8.16,8.3325,15949876,0,CRM,0.02552554263863936,68.66572074865994,0.9225649388710517,0.21614801062843458,0.18235418147309554,35382712.0,7.124162003899907,0.31387665287710836,0.40964285714285686
2009-03-12,8.4325,8.4925,8.0275,8.465,11796284,0,CRM,0.01577648438534108,70.18934233935988,0.9272929720971897,0.27624881275552315,0.19396398688014727,47178996.0,7.148665402818466,0.3536199923259439,0.42517857142857113
2009-03-13,8.465,8.47,8.02,8.1975,13770396,0,CRM,-0.032110785848432424,63.47850530892437,0.9308164797110466,0.2988491698322395,0.17325147516549091,33408600.0,7.173736241761533,0.36921093662947363,0.43767857142857125
2009-03-16,8.22,8.2875,7.9425,8.0675,10555516,0,CRM,-0.015985584792686258,60.453466322070035,0.9337092249855546,0.3027799433842846,0.14174579897402878,22853084.0,7.189908250090928,0.37365974596686563,0.4205357142857141
2009-03-17,8.17,8.49,8.0425,8.49,7600980,0,CRM,0.05104535537927604,66.10658003410427,0.9380607009355476,0.3361128292910518,0.14006294790463678,30454064.0,7.204211225868922,0.3808138949869365,0.4328571428571427
2009-03-18,8.39,8.855,8.3625,8.745,12253864,0,CRM,0.029593108147309435,68.98800402593947,0.9431680969423951,0.37873987290130007,0.14615199321190803,42707928.0,7.232690080887289,0.3882064281593974,0.42196428571428557
2009-03-19,8.8725,9.0075,8.7725,8.885,9396804,0,CRM,0.01588235313604932,70.47221352032963,0.948560466768143,0.41898909655147953,0.14912097348966996,52104732.0,7.257256920387699,0.392784673281318,0.4098214285714285
2009-03-20,8.95,9.0,8.5975,8.69,16112796,0,CRM,-0.022191522329314022,65.75195874268172,0.9529808344902546,0.43019302851043406,0.12825992435889955,35991936.0,7.2946049983707635,0.3810347208184241,0.42124999999999996
2009-03-23,8.9675,9.2575,8.75,9.2575,9961800,0,CRM,0.0632610945283302,71.69407129813105,0.9592895655624724,0.4793392084952526,0.14192488347497445,45953736.0,7.321705270524911,0.38191158823418275,0.43714285714285717
2009-03-24,9.135,9.1425,8.6275,8.73,12134912,0,CRM,-0.05866866395411988,61.08492449806312,0.9633543380724745,0.4703017232013611,0.10630991854486638,33818824.0,7.349022747236452,0.36954790458259734,0.4383928571428572
2009-03-25,8.36,8.53,8.0025,8.53,14339520,0,CRM,-0.02317600834792323,57.60439702998252,0.9664965740952207,0.4419070925784947,0.062332230337599936,19479304.0,7.370038515621998,0.3538474397650545,0.46178571428571447
2009-03-26,8.6125,8.97,8.5625,8.9275,9384032,0,CRM,0.045547038982878756,62.21277265963477,0.9709508777526175,0.44633401055113886,0.05340731864819526,28863336.0,7.389610115121073,0.34653774774414514,0.46071428571428596
2009-03-27,8.7975,8.8125,8.415,8.52,7468660,0,CRM,-0.046720059645242194,55.546831040611735,0.9737036745164999,0.4122088436003466,0.015425721357922362,21394676.0,7.402289048023256,0.3199759981301998,0.4648214285714289
2009-03-30,8.4025,8.4325,8.07,8.1425,6935860,0,CRM,-0.045319082672972785,50.182581491244854,0.9749524853369298,0.3506611048941686,-0.036897613878604574,14458816.0,7.410232520496957,0.27653007993554074,0.46678571428571464
2009-03-31,8.1625,8.38,8.0675,8.1825,8242448,0,CRM,0.004900469224946958,50.72558035720347,0.9762960275124062,0.3016346873335536,-0.06873922515137565,22701264.0,7.41941539258051,0.23733389728305976,0.4646428571428575
2009-04-01,7.815,8.225,7.5,8.1725,13765628,0,CRM,-0.001222867776969848,50.57715885427137,0.9775466165946479,0.2589885232922331,-0.08910831135415692,8935636.0,7.429696275976267,0.21849772517214766,0.4832142857142861
2009-04-02,8.295,8.74,8.295,8.5375,9071992,0,CRM,0.04369336528067981,55.67510310973711,0.98007475136397,0.2517416594616577,-0.07708414014778586,18007628.0,7.443101192390917,0.19687850189479497,0.4916071428571432
2009-04-03,8.5325,9.32,8.5325,9.3175,14236008,0,CRM,0.0874261274743681,64.17858091803032,0.9853193228059499,0.30541728854640127,-0.018726808850433874,32243636.0,7.473528565461219,0.19052190892959095,0.5232142857142861
2009-04-06,9.16,9.2675,8.92,9.12,6131452,0,CRM,-0.0214245482850366,60.98813503450107,0.9895848719876743,0.3282353194413279,0.0032729776355941986,26112184.0,7.486652179004974,0.1789167101288641,0.5196428571428575
2009-04-07,9.18,9.38,9.0575,9.155,8108812,0,CRM,0.0038303740402341217,61.3547774562599,0.9937632368183729,0.3451641434251993,0.016161441295572454,34220996.0,7.50468827432473,0.18054129976637795,0.5075000000000005
2009-04-08,9.28,9.4625,9.215,9.345,6921192,0,CRM,0.02054126278105225,63.367495114162686,0.9984145155156847,0.3696506677040148,0.032518372459510336,41142188.0,7.521062901128548,0.1911190235233383,0.5107142857142862
2009-04-09,9.09,9.3725,8.9375,9.35,9402008,0,CRM,0.0005349023930692846,63.42148522244133,1.002844432571717,0.38502158367512074,0.038311430744493,50544196.0,7.541398258590115,0.2007593054391117,0.5130357142857148
2009-04-13,9.65,9.735,9.4625,9.563,10803956,0,CRM,0.02252514206681014,65.73809742962615,1.0078065741276176,0.4096680667445032,0.05036633105110033,61348152.0,7.569149966465144,0.2085499220862269,0.5000000000000006
2009-04-14,9.465,9.745,9.4175,9.48,8170692,0,CRM,-0.008717169100475177,64.03619001678733,1.0122110290732613,0.4176883247989256,0.04670927128441815,53177460.0,7.589243193624707,0.20334140355201932,0.4783928571428575
2009-04-15,9.4075,9.415,9.1825,9.34,3706648,0,CRM,-0.014878064026179225,61.15997894910928,1.0158840284677644,0.4080439306843129,0.02965190173584431,49470812.0,7.5971467514375295,0.2040038326960011,0.4476785714285718
2009-04-16,9.4575,9.52,9.1325,9.455,5596560,0,CRM,0.012237449869669546,62.644230276787894,1.0197687852678843,0.4050114973388528,0.021295574712307364,55067372.0,7.609333391263157,0.20981999641250085,0.44392857142857167
2009-04-17,9.44,9.698,9.435,9.583,5581460,0,CRM,0.013446993251204435,64.28041094081321,1.0238963845710873,0.40823096981931783,0.01961203775421788,60648832.0,7.622703041169215,0.21862256475277478,0.426107142857143
2009-04-20,9.375,9.375,9.0275,9.24,8121908,0,CRM,-0.036448809708032326,57.067195106626215,1.026589412586696,0.3787393203972407,-0.007903689334287423,52526924.0,7.638323605299336,0.2174635914572718,0.4336428571428574
2009-04-21,9.1925,9.71,9.1875,9.698,8007108,0,CRM,0.04837779302956777,63.03242619767024,1.0307442326149419,0.3878528221845343,0.0009678499624049541,60534032.0,7.656470524973793,0.22658274356327285,0.44864285714285745
2009-04-22,9.668,10.188,9.545,10.0,9872800,0,CRM,0.030665414310885153,66.35228584944242,1.0357263878617393,0.4146642230471187,0.022223400659991455,70406832.0,7.682800718970965,0.2424050003755352,0.44278571428571467
2009-04-23,9.903,9.918,9.513,9.82,10165720,0,CRM,-0.01816397062767118,62.7359756404689,1.0398004695132472,0.4165858137736791,0.019315993109241425,60241112.0,7.70736799156278,0.24389987936891652,0.4370357142857146
2009-04-24,9.905,10.12,9.79,10.043,8278884,0,CRM,0.022454752044827386,65.26196804356971,1.0444186961262,0.4311330906816835,0.027090616013796642,68519996.0,7.729190878894959,0.2562080237055029,0.4043571428571432
2009-04-27,9.873,10.288,9.765,10.163,7833692,0,CRM,0.011877799744427476,66.57499846187642,1.0491879151299899,0.4471899818126648,0.03451800571582231,76353688.0,7.7502464297115194,0.26001114415065035,0.41332142857142884
2009-04-28,10.038,10.228,9.96,10.145,4861368,0,CRM,-0.0017727008778513913,66.1709690196583,1.053618721240734,0.4532380876068771,0.03245288920802769,71492320.0,7.763339964714656,0.2425527969899582,0.40942857142857153
2009-04-29,10.175,10.488,10.123,10.368,5508992,0,CRM,0.021743166332140802,68.70490244234668,1.0585562571873586,0.47060069941024274,0.03985240080911462,77001312.0,7.779348304518977,0.22528455810065462,0.4135357142857143
2009-04-30,10.493,10.77,10.42,10.703,10801988,0,CRM,0.03179993639231963,72.08735185853678,1.0643482786364085,0.5055645610862669,0.059853009988110994,87803300.0,7.813849991735771,0.20949705230387622,0.41117857142857134
2009-05-01,10.54,10.688,10.29,10.353,5610360,0,CRM,-0.03324774321826246,64.27141916099121,1.0686029837818276,0.4992762525864425,0.04285176119062922,82192940.0,7.8302723617836145,0.18945752175269137,0.4131785714285714
2009-05-04,10.493,10.908,10.493,10.908,8831948,0,CRM,0.05222013219936603,69.85319783656647,1.0744811830508243,0.5329332615670754,0.06120701613700974,91024888.0,7.858886817711068,0.21306638138664136,0.42942857142857144
2009-05-05,10.903,11.25,10.78,11.225,11621252,0,CRM,0.028646968644975956,72.49621660779822,1.0810711628054375,0.5785171488132459,0.08543272270654412,102646140.0,7.899688305143448,0.23731607632970741,0.44175
2009-05-06,11.278,11.373,10.883,10.968,8181512,0,CRM,-0.023161491368304643,67.34154924888404,1.086394569334264,0.5871368080652228,0.07524190556681687,94464628.0,7.927708299688142,0.24280424866292147,0.4490714285714286
2009-05-07,11.083,11.083,10.243,10.295,10184148,0,CRM,-0.06332360178026049,56.0937749257073,1.0891357327568683,0.5335124749086209,0.017294057928171847,84280480.0,7.956097331367119,0.2352837083643469,0.4902857142857143
2009-05-08,10.438,10.568,10.163,10.26,6892184,0,CRM,-0.00340550073712931,55.573908114293054,1.0915732601106023,0.4826271714393897,-0.026872996432847462,77388296.0,7.973429286610375,0.22593739861111312,0.4795357142857143
2009-05-11,10.058,10.48,10.048,10.318,6630628,0,CRM,0.005637103079834585,56.296737690849945,1.0940321573911984,0.44188652431746434,-0.05409091484381828,84018924.0,7.989529264260531,0.2206677038942038,0.47307142857142853
2009-05-12,10.433,10.448,10.093,10.218,5507000,0,CRM,-0.00973907191385191,54.64587158481571,1.0959853593298037,0.39695426205022954,-0.07921854168884246,78511924.0,8.002564207101774,0.21183360883602467,0.45249999999999996
2009-05-13,10.078,10.11,9.668,9.753,6796680,0,CRM,-0.04657594091872819,47.64877317945378,1.0962524231036048,0.32013321027903174,-0.12483167476803225,71715244.0,8.015557467071371,0.2013294731976001,0.45699999999999996
2009-05-14,9.79,10.038,9.683,9.943,6878220,0,CRM,0.01929385600805857,50.44110831732049,1.0970910035322838,0.2714542299992715,-0.13880852403823402,78593464.0,8.028835605827892,0.19098957744893175,0.4587857142857143
2009-05-15,10.0,10.245,9.925,10.05,5810888,0,CRM,0.010703848507148414,51.99403427236512,1.0981951018801914,0.23875754482283007,-0.13720416737174035,84404352.0,8.041011131169121,0.18257975420502817,0.44428571428571423
2009-05-18,10.133,10.365,9.943,10.1,7121140,0,CRM,0.004962789342128876,52.73928154062825,1.0993614741537512,0.21440820407407735,-0.12924280649639447,91525492.0,8.056189734564136,0.15860154222269116,0.45528571428571435
2009-05-19,10.083,10.373,9.973,10.255,9710668,0,CRM,0.01522996767713018,55.0679506719698,1.1009304569668261,0.20525235928147367,-0.11071892103119851,101236160.0,8.07716627402047,0.1494245397662735,0.4577857142857142
2009-05-20,10.328,10.513,10.008,10.068,7205980,0,CRM,-0.018403314251274585,51.75471750015171,1.101757915769766,0.1808225394663978,-0.10811899267701952,94030180.0,8.092440092329584,0.1484246898620456,0.4651428571428572
2009-05-21,10.043,10.103,9.805,9.913,14368168,0,CRM,-0.015515050222308988,49.11681892747644,1.1019892112183418,0.14725703916152,-0.11334759438551789,79662012.0,8.118620160268216,0.14618517702233924,0.45692857142857146
2009-05-22,9.07,9.3225,8.775,9.0375,36522140,0,CRM,-0.09246443956587748,37.492619125926005,1.0993008094763748,0.0494406837755168,-0.16893115981721687,43139872.0,8.150821428024438,0.1829089371426681,0.4985714285714286
2009-05-26,9.115,9.495,8.7825,9.375,11081244,0,CRM,0.036663984371591525,43.084591319430295,1.0978099070504153,-0.0008364115699333041,-0.1753666041301336,54221116.0,8.161953944916348,0.19902694850397645,0.515892857142857
2009-05-27,9.34,9.43,9.0775,9.125,9228940,0,CRM,-0.02702867238791926,40.214675335576175,1.09553494274792,-0.06016078642383249,-0.18775278318722624,44992176.0,8.17099231338448,0.22180657739553752,0.5060714285714284
2009-05-28,9.145,9.54,9.075,9.4425,11794232,0,CRM,0.03420287613591965,45.20655614271556,1.0943728071276382,-0.08062676915638889,-0.16657501273582612,56786408.0,8.183861834899739,0.23066125088816047,0.4792857142857141
2009-05-29,9.385,9.5,9.23,9.4875,8586180,0,CRM,0.004754367117273498,45.8960839467755,1.0933763336857303,-0.0921528038425059,-0.1424808379375545,65372588.0,8.193475456187533,0.23161273934420784,0.469642857142857
2009-06-01,9.59,9.98,9.59,9.945,8040808,0,CRM,0.04709476958418715,52.44782652960778,1.0938841501385088,-0.06363727200009173,-0.09117224487611227,73413396.0,8.205505467621874,0.23054240048185218,0.4739642857142855
2009-06-02,9.92,9.99,9.76,9.815,6463676,0,CRM,-0.013158084577511199,50.57373794097132,1.0939002787603436,-0.050941202642071914,-0.06278094041447396,66949720.0,8.21514647920057,0.21721212912097138,0.46503571428571405
2009-06-03,9.76,9.83,9.583,9.82,9510972,0,CRM,0.0005092946379501353,50.64678276125606,1.0938905394049854,-0.04001475283004119,-0.041483592481954594,76460692.0,8.228185905439899,0.18418784372024108,0.44339285714285687
2009-06-04,9.855,10.03,9.703,9.818,12475272,0,CRM,-0.0002036867305138294,50.61456081233171,1.0938335173333253,-0.031157679583234454,-0.026101215388118285,63985420.0,8.2461284028884,0.15523810206931082,0.4413928571428568
2009-06-05,9.923,10.0,9.768,9.783,11768984,0,CRM,-0.0035712501605689667,50.01487760935507,1.093624576538349,-0.026655326702309523,-0.017279090005754682,52216436.0,8.26269499190791,0.1497984680377212,0.4351071428571426
2009-06-08,9.743,9.838,9.603,9.678,9966008,0,CRM,-0.010790917104164844,48.17097578675855,1.093044799480376,-0.031200146220646374,-0.017459127619273228,42250428.0,8.27521004109621,0.14480155327903682,0.4217499999999997
2009-06-09,9.753,9.99,9.68,9.895,8359240,0,CRM,0.022174310683402126,52.1012084277791,1.09315751683107,-0.017094803721104057,-0.002683028095784726,50609668.0,8.286614443943671,0.13665302626667392,0.41546428571428545
2009-06-10,9.998,10.05,9.845,9.993,15253884,0,CRM,0.009855268825123312,53.80490449272683,1.093540429935998,0.0019688669406026094,0.013104514052737553,65863552.0,8.308406126125432,0.1318542621257518,0.39403571428571393
2009-06-11,10.0,10.438,10.0,10.4,10731656,0,CRM,0.039920958267674674,60.1450956432427,1.0951760121770377,0.04934959048535248,0.04838819007798994,76595208.0,8.32627123086137,0.143616307737965,0.40453571428571394
2009-06-12,10.39,10.4,10.103,10.4,4568496,0,CRM,0.0,60.1450956432427,1.096682138009772,0.08590885149066452,0.06795796086664158,76595208.0,8.333861835162988,0.15305644161020893,0.34446428571428545
2009-06-15,10.25,10.3,10.035,10.158,5343320,0,CRM,-0.02354423376827377,54.944850666635325,1.097287545128691,0.09426828559464795,0.061053915976500006,71251888.0,8.342054433826435,0.1546948550610628,0.319642857142857
2009-06-16,10.285,10.295,9.968,9.99,7053268,0,CRM,-0.01667697971859108,51.608848301072264,1.097278867093121,0.08634170792005236,0.04250187064152353,64198620.0,8.352287301103171,0.15339550521623874,0.3178214285714285
2009-06-17,10.038,10.285,9.953,10.125,5196084,0,CRM,0.01342302033214077,54.02450353059089,1.0976603111429952,0.08991670594798862,0.03686149493556783,69394704.0,8.359907173344048,0.1507070031936722,0.3083214285714285
2009-06-18,10.218,10.218,9.878,10.04,4913752,0,CRM,-0.008430498729019742,52.25572794648664,1.0977065037913334,0.0849123117425492,0.025485680584102735,64480952.0,8.366745840221723,0.15033596093798404,0.3133214285714286
2009-06-19,10.06,10.183,9.925,9.978,6206900,0,CRM,-0.006194444824737484,50.945504800813254,1.0975089621042524,0.0750779594534734,0.01252106263602154,58274052.0,8.37522032568195,0.15078382467709497,0.29657142857142854
2009-06-22,9.803,9.803,9.325,9.325,8435328,0,CRM,-0.06768370390896643,39.665071504230426,1.0951927295784047,0.014426225216123356,-0.0385045372810628,49838724.0,8.382853528003777,0.13948457625020685,0.32678571428571423
2009-06-23,9.37,9.485,9.095,9.4525,9307464,0,CRM,0.013580291253071792,42.34922146236537,1.093360352090066,-0.023086401040675497,-0.06081373083028933,59146188.0,8.390098550663492,0.13739216170822088,0.33699999999999986
2009-06-24,9.56,9.875,9.5,9.81,8736484,0,CRM,0.037123016794320854,49.176575752430196,1.0927231686658465,-0.023695023879582777,-0.049137882935357285,67882672.0,8.3994990519764,0.11918976086908348,0.3438214285714284
2009-06-25,9.75,9.953,9.57,9.945,5727284,0,CRM,0.013667638728663835,51.511785329492156,1.0925091610303688,-0.013132605603745517,-0.03086037172761602,73609956.0,8.40602271389416,0.11189564907491845,0.3546071428571427
2009-06-26,9.898,9.935,9.628,9.728,5053404,0,CRM,-0.022061587082124363,47.71652640316743,1.0915739847474788,-0.022018088657107526,-0.03179668382478242,68556552.0,8.411491659434894,0.1062456715467742,0.36046428571428557
2009-06-29,9.75,9.763,9.593,9.728,4187144,0,CRM,0.0,47.71652640316743,1.0906470394005083,-0.02872873106464624,-0.03080586098585691,68556552.0,8.415760307333368,0.10746217314157455,0.3503214285714285
2009-06-30,9.738,9.788,9.4875,9.543,7285784,0,CRM,-0.019200423788694486,44.47651234974138,1.089139044194351,-0.048416798693747154,-0.04039514289196626,61270768.0,8.422611267254846,0.11205924273438513,0.35714285714285704
2009-07-01,9.628,9.828,9.5,9.728,4898192,0,CRM,0.0192004237886945,48.25997450868007,1.0882585732775156,-0.04853232975707478,-0.032408539164235105,66168960.0,8.427478099343247,0.1128471264360444,0.3487857142857141
2009-07-02,9.59,9.69,9.445,9.54,5680600,0,CRM,-0.01951483976361614,44.91082529709282,1.0867866700411355,-0.06306692156159599,-0.03755450477500505,60488360.0,8.432510405867122,0.11698166888964455,0.34778571428571403
2009-07-06,9.4075,9.49,9.2,9.27,9790712,0,CRM,-0.028710105882431367,40.55760805441705,1.0844926880142234,-0.09527417244477654,-0.05580940452654848,50697648.0,8.439265403432982,0.12898610860022594,0.3459999999999997
2009-07-07,9.2225,9.36,8.8725,8.8925,10483540,0,CRM,-0.041575154737290544,35.3921989197913,1.0810748314383414,-0.14953598812311242,-0.08805697616390748,40214108.0,8.444135261947798,0.1552289227113147,0.35746428571428535
2009-07-08,8.8825,9.1575,8.8175,9.125,10574488,0,CRM,0.025809674628082046,40.42475810759633,1.078533978620521,-0.17179768430274045,-0.08825493787482841,50788596.0,8.448900846844829,0.16713303298863139,0.35803571428571385
2009-07-09,9.21,9.325,9.1125,9.205,5000488,0,CRM,0.008728915216485899,42.09609312173439,1.0763422158271407,-0.1808996094086872,-0.07788549038462013,55789084.0,8.4518166777392,0.17356621746661954,0.3489285714285709
2009-07-10,9.1,9.3625,9.1,9.315,3560900,0,CRM,0.011879189368510576,44.40558400014376,1.07457920126096,-0.17719428452692298,-0.05934413240228471,59349984.0,8.454001330784331,0.1650067133990447,0.3492499999999996
2009-07-13,9.3775,9.558,9.32,9.555,6672588,0,CRM,0.025438573638684694,49.16921828753986,1.0736394889382241,-0.1531266449810733,-0.02822119428514802,66022572.0,8.459165692015198,0.14945768370987522,0.3199642857142853
2009-07-14,9.54,9.565,9.4325,9.535,4404644,0,CRM,-0.002095338639853948,48.7940059139827,1.072652338161561,-0.13412064083567898,-0.007372152111802949,61617928.0,8.462656369530928,0.14054245557123926,0.30157142857142827
2009-07-15,9.733,9.97,9.608,9.925,5564260,0,CRM,0.0400875875208718,55.86648484633375,1.0729278023936792,-0.0865903453846073,0.03212651467141499,67182188.0,8.468383834775102,0.1390245098967137,0.3024642857142855
