Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,10.597,10.789,10.211,10.389,50628894,0,VALE,-0.01982338810430438,70.07745585096785,1.0072289179352796,0.15336778417679575,0.1271396079929488,246635102.0,9.904383751965364,0.2613167503421509,0.7371285714285715
2009-02-02,10.035,10.573,9.915,10.367,40831253,0,VALE,-0.0021198697474194015,69.84268734579135,1.0088037844372304,0.1683247439309774,0.11367725419770436,205803849.0,9.919274798458153,0.2634144256128976,0.7149357142857145
2009-02-03,10.426,11.026,10.381,10.863,58776520,0,VALE,0.04673483511063868,72.1111700941037,1.01177782410768,0.21769188055968236,0.13043551266112746,264580369.0,9.963920846109174,0.27336593346551774,0.7181714285714287
2009-02-04,11.238,12.023,11.232,11.432,92546010,0,VALE,0.05105392117595245,74.48252128565007,1.0162895284759397,0.299279330846451,0.16961837035831684,357126379.0,10.08771173993477,0.2852492145444803,0.7365785714285716
2009-02-05,11.373,12.135,11.284,12.023,83129526,0,VALE,0.05040504136520576,76.69870397532,1.0223113988140533,0.4069358308620501,0.22181989629913276,440255905.0,10.199991930601216,0.3370783272807373,0.733957142857143
2009-02-06,12.074,13.147,12.031,13.036,98593066,0,VALE,0.08089327898254306,79.91813093240602,1.0309887529571748,0.5674537630012004,0.30587026275062645,538848971.0,10.381753325563919,0.42316834865447284,0.7662000000000001
2009-02-09,12.985,13.14,12.164,12.496,84960566,0,VALE,-0.04230616787798487,74.04508079850542,1.0375920643172603,0.6436720430190395,0.30567083421477237,453888405.0,10.510691703396148,0.4639220358121151,0.774657142857143
2009-02-10,12.156,12.318,11.469,11.632,98183415,0,VALE,-0.0716486723061667,65.72285530958013,1.0412998251225418,0.6271288488105764,0.2313021120050474,355704990.0,10.592245328051545,0.4645949932901702,0.7945928571428574
2009-02-11,11.926,12.164,11.218,11.58,65948766,0,VALE,-0.004480448646314346,65.24754011805405,1.044643853778262,0.6028727411109482,0.16563680344433535,289756224.0,10.635314549165699,0.4646110831093564,0.8161357142857144
2009-02-12,11.055,11.653,10.966,11.601,67656829,0,VALE,0.0018118291484206731,65.35650526338529,1.0478546050763178,0.5786735371740779,0.11315007960597195,357413053.0,10.666131760523887,0.4433946333175871,0.8055714285714287
2009-02-13,11.543,11.926,11.447,11.853,50460922,0,VALE,0.021489698804093522,66.70559022606105,1.0516062481105628,0.5732220407885045,0.08615886657631883,407873975.0,10.69726263573327,0.4317562820627086,0.8042142857142859
2009-02-17,11.247,11.255,10.744,10.78,66915127,0,VALE,-0.09488843461651232,56.59889000299089,1.052037324678612,0.4768230388819905,-0.008192108264156117,340958848.0,10.70572746925405,0.4157620653324819,0.8396428571428574
2009-02-18,10.974,10.995,10.471,10.84,64008726,0,VALE,0.0055504305306490415,56.99129965742169,1.0525980230351701,0.4006491993383463,-0.06749275824624029,404967574.0,10.707876282380456,0.3710787582565511,0.8099285714285716
2009-02-19,11.209,11.388,10.744,10.84,48091702,0,VALE,0.0,56.9912996574217,1.0531080771688492,0.33640303788006776,-0.10539113576361508,404967574.0,10.714948788619312,0.34743794943842504,0.8158571428571431
2009-02-20,10.225,10.272,9.739,10.011,108235459,0,VALE,-0.07955850757415356,49.779233544386315,1.0511780533542137,0.21610301921184316,-0.18055292354547176,296732115.0,10.67724165748326,0.32938955835236233,0.8532142857142858
2009-02-23,9.982,10.078,8.7469,8.8358,79460732,0,VALE,-0.12487283781196798,41.719321374123005,1.0459228382872536,0.025640007215805838,-0.29681274843320726,217271383.0,10.622388059432312,0.35831253273841457,0.9012928571428571
2009-02-24,9.0065,9.589,8.7257,9.524,65375084,0,VALE,0.07500327799923776,47.119016012231675,1.042894201421247,-0.06897619884622763,-0.3131431635961926,282646467.0,10.582044597889825,0.3631299219539132,0.9158857142857144
2009-02-25,9.53,9.65,9.0287,9.4643,55928018,0,VALE,-0.006288103380774932,46.7146800911564,1.0398214142617301,-0.1470820446344714,-0.31299920750754906,226718449.0,10.55194852161478,0.38061928601313627,0.8774071428571429
2009-02-26,9.731,9.997,9.501,9.53,55565095,0,VALE,0.006917892422269318,47.25113711619001,1.0370720253739196,-0.2013589090596266,-0.29382085754616344,282283544.0,10.530670937630092,0.40070277443842484,0.8546714285714287
2009-02-27,9.2065,9.686,9.1548,9.4935,58804610,0,VALE,-0.003837363764778061,46.96823009067795,1.034334415591646,-0.2445005104290825,-0.2695699671324955,223478934.0,10.503455130230707,0.41841212782418646,0.8123285714285716
2009-03-02,9.1692,9.2132,8.7025,8.7925,59013777,0,VALE,-0.07670826853533211,41.79283894652073,1.0296692188880174,-0.3314348076794662,-0.28520341150630335,164465157.0,10.464181654890366,0.4534032437621279,0.7991142857142857
2009-03-03,8.9475,9.2949,8.7328,9.0351,56851175,0,VALE,0.027217906685562707,44.08895611644734,1.0259214970569728,-0.37641598293056866,-0.26414766940592466,221316332.0,10.430857041290894,0.47760055336106766,0.7659071428571428
2009-03-04,9.665,10.352,9.635,10.146,88008824,0,VALE,0.11596254709293506,53.19410472482185,1.025595992170883,-0.3187492002021681,-0.1651847093420193,309325156.0,10.41751770320386,0.4809912630052999,0.7924
2009-03-05,9.635,9.96,9.4351,9.673,66422810,0,VALE,-0.04774103994408838,49.49797086988819,1.023891455173541,-0.30766839663772494,-0.12328312462206087,242902346.0,10.399033377887537,0.48638661453944315,0.7941071428571428
2009-03-06,9.908,10.078,9.1463,9.4419,68934684,0,VALE,-0.024181268108887783,47.752146415980846,1.0215825555144509,-0.31391599046458474,-0.10362457475913653,173967662.0,10.377378140730656,0.4826650468352326,0.826442857142857
2009-03-09,9.1692,9.538,9.132,9.22,33861772,0,VALE,-0.02378219352301973,46.07183145761189,1.0187244460186502,-0.33293486322962096,-0.0981147580193382,140105890.0,10.36392111582262,0.4394425692769607,0.7762285714285714
2009-03-10,9.546,10.101,9.524,10.048,59962785,0,VALE,0.08599857215734029,52.75269437895914,1.0184295640704133,-0.2779902779232586,-0.03453613817038065,200068675.0,10.353718115259861,0.39211426289071305,0.8017285714285715
2009-03-11,10.219,10.272,9.908,10.108,60631366,0,VALE,0.005953579800105081,53.20509279623143,1.018318087956802,-0.2269882207410845,0.013172735209434766,260700041.0,10.348216028367355,0.3687234336764422,0.7817285714285714
2009-03-12,10.078,10.255,9.673,10.204,49593015,0,VALE,0.009452610753617112,53.96461500170418,1.0184866852931815,-0.1767844640229601,0.05070119354204733,310293056.0,10.342994840130443,0.342347774382277,0.744657142857143
2009-03-13,10.293,10.352,9.715,9.93,43833919,0,VALE,-0.0272193222224838,51.40029899365319,1.0178351205491487,-0.15729394848570522,0.056153367263441806,266459137.0,10.33785451809203,0.3084673597537426,0.6950785714285717
2009-03-16,10.078,10.463,9.872,9.908,39438610,0,VALE,-0.0022179664299681406,51.189967591778924,1.0171437714072178,-0.14198606368032607,0.057169001655056784,227020527.0,10.334447010191063,0.24798013332816815,0.6756285714285716
2009-03-17,9.739,10.175,9.62,10.151,47327904,0,VALE,0.02422971117518084,53.45552406409324,1.0171932071504517,-0.10899001645468331,0.07213203910455965,274348431.0,10.328923952005503,0.23284668119866078,0.6708928571428574
2009-03-18,10.019,10.456,9.53,10.196,78909206,0,VALE,0.004423263711575002,53.882421177624245,1.0173654405133632,-0.07830661744365663,0.08225235049246907,353257637.0,10.322093547391102,0.21378011170043293,0.6989857142857145
