Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,7.9029,7.906,7.687,7.7614,2924302,0,EPD,-0.003164518894357181,68.50211213943611,0.9950689817191993,-0.008266537567234167,0.011687132002755191,-30344950.0,7.8121894904441245,0.09782248732361415,0.25995000000000007
2009-02-02,7.9517,7.9517,7.6657,7.7086,3224065,0,EPD,-0.006826141567312133,67.13683668138282,0.9944934017183054,-0.018593880031877674,0.0010878316304893491,-33569015.0,7.8111794538654085,0.09807914529722016,0.2715357142857143
2009-02-03,7.7186,8.0437,7.7186,8.0015,4822092,0,EPD,0.03729243537731342,70.63339082125452,0.9950329191931875,-0.0031079645266052225,0.01325899770860944,-28746923.0,7.815514061862451,0.08543524184750154,0.27705714285714284
2009-02-04,8.1042,8.2136,8.0478,8.1258,4064715,0,EPD,0.015415160803335652,71.99515081316062,0.9960081361661843,0.018975963171560473,0.02827434032542011,-24682208.0,7.825586573289847,0.08977310328397715,0.2727928571428571
2009-02-05,8.0823,8.128,7.9352,8.0302,2549973,0,EPD,-0.011834750658488302,69.33225875008445,0.9965831944188815,0.02843572460833954,0.03018728140975934,-27232181.0,7.829647061910909,0.09131414842563258,0.2559857142857142
2009-02-06,8.0437,8.1086,7.9517,8.068,3486636,0,EPD,0.004696185843210034,69.8077735608515,0.9972712180300038,0.03853854938520751,0.03223208494930185,-23745545.0,7.835252209454475,0.09515579141923419,0.25077857142857135
2009-02-09,8.0747,8.1818,8.0335,8.0932,2646434,0,EPD,0.0031185828309369876,70.14017503407948,0.9980196881428882,0.048024938604860345,0.033374779335163744,-21099111.0,7.840489290695266,0.09896474989191327,0.23484999999999992
2009-02-10,8.1536,8.1536,7.8633,7.9233,3270088,0,EPD,-0.0212164172113516,64.94842310863808,0.9981041750119071,0.04135672573017324,0.02136525316838131,-24369199.0,7.843785153734845,0.09694582437437382,0.22777142857142854
2009-02-11,7.92,8.037,7.8633,8.0015,2046427,0,EPD,0.009821238392357075,66.18894344169931,0.998474335297886,0.04189921734424917,0.017526195825965794,-22322772.0,7.845583288354213,0.09783885213150048,0.22152857142857144
2009-02-12,7.9517,8.192,7.9517,8.1713,2456852,0,EPD,0.020998990837011886,68.77322086847096,0.9994542791330783,0.05539206157357679,0.024815232044234727,-19865920.0,7.850040610362555,0.09854714544771309,0.22127857142857144
