Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,3.84,3.92,3.52,3.52,185930,0,LNG,-0.057947244045718486,75.02632718353523,1.0626897459580678,0.1094082221575583,-0.004314797615594376,726578.0,3.4972244889330004,0.20831273475955547,0.33999999999999997
2009-02-02,3.4,3.75,3.4,3.7,248060,0,LNG,0.049871830040173155,76.6347022922234,1.065727569292666,0.11438068174642657,0.0005261295786191111,974638.0,3.5011663029801188,0.15931848933637188,0.3392857142857143
2009-02-03,3.65,4.1,3.65,3.92,544361,0,LNG,0.057758834152192254,78.46058815105941,1.0705927327376656,0.1345228574158086,0.016534644198400908,1518999.0,3.5274246260377398,0.17526547082865607,0.35071428571428565
2009-02-04,4.08,4.54,3.95,4.24,701697,0,LNG,0.07847161544149531,80.80966316121953,1.0780788236471248,0.1742978057902156,0.045047674058246306,2220696.0,3.5847535880886547,0.23243032302136302,0.3814285714285714
2009-02-05,4.32,4.85,4.24,4.61,757577,0,LNG,0.08366458776469077,83.10412184832998,1.0884530210429917,0.23298988436514767,0.0829918021065427,2978273.0,3.662890208004799,0.3320428808049688,0.40285714285714275
2009-02-06,4.61,5.0,4.53,4.89,616779,0,LNG,0.058964446478223326,84.6042850143184,1.100684945396527,0.29865473356926575,0.11892532104852863,3595052.0,3.7324827979328457,0.43835543062041676,0.41571428571428565
2009-02-09,4.84,5.14,4.41,4.52,584970,0,LNG,-0.07868030964264093,75.11346181372164,1.1088523210927212,0.31718241048338447,0.10996239837011787,3010082.0,3.7847232842718928,0.4727771350997963,0.4399999999999999
2009-02-10,4.49,5.09,4.44,4.48,411626,0,LNG,-0.008888947417245815,74.14510159722556,1.1161428265788094,0.3248928991142934,0.09413830960082145,2598456.0,3.817453430272712,0.48910937178190694,0.4685714285714284
2009-02-11,4.63,4.87,4.52,4.8,678982,0,LNG,0.06899287148695142,76.72971468567226,1.1257593276514464,0.3527584625816518,0.09760309845454385,3277438.0,3.869906399736732,0.5304153633380604,0.45714285714285696
2009-02-12,4.79,4.79,4.55,4.72,327318,0,LNG,-0.01680711831638129,74.71873850418581,1.1340488308981314,0.3641886509098482,0.08722662942619219,2950120.0,3.891928105517342,0.5483087434673898,0.44285714285714267
2009-02-13,4.74,4.98,4.74,4.98,344472,0,LNG,0.053621091439097615,76.84293596048866,1.1440223023474676,0.389734369390232,0.09021787832526079,3294592.0,3.9197431822788804,0.5767830659806784,0.43428571428571416
2009-02-17,4.93,4.93,4.17,4.32,415349,0,LNG,-0.1421744887805426,62.48943043335246,1.1476830613232585,0.3526578312265407,0.04251307212925559,2879243.0,3.937567901118764,0.5639018853800195,0.47142857142857136
2009-02-18,4.39,4.39,3.85,3.89,414488,0,LNG,-0.10484624462566408,55.24865697578032,1.1473965729197066,0.2852883744746286,-0.019885107698125182,2464755.0,3.9408605223584554,0.5418357207068248,0.48928571428571416
2009-02-19,3.94,4.26,3.8,3.92,283931,0,LNG,0.007682496172016211,55.63489708343635,1.147312333272859,0.23164804939008654,-0.05882034622613386,2748686.0,3.9419561652847084,0.5290301982117506,0.49928571428571417
2009-02-20,3.84,4.04,3.75,3.79,358870,0,LNG,-0.0337256347080362,53.4808443441923,1.1460567121404583,0.17661191948749533,-0.09108518090298007,2389816.0,3.939848858507883,0.5098271626200807,0.4914285714285714
