Date,Open,High,Low,Close,Volume,OpenInt,ticker,log_return,rsi_14,ema_50_200_ratio,macd_line,macd_hist,obv,vwap,bb_width,atr_14
2009-01-30,72.142,72.482,67.943,68.487,6205389,0,APA,-0.030499506291606613,64.45001111768786,0.9884537468113661,-0.7314095371261544,0.13888744686125942,1999393.0,70.73289675835055,0.20706338484030398,4.088357142857143
2009-02-02,66.289,68.251,66.208,67.203,5546798,0,APA,-0.01892605684580071,61.88111284668654,0.986928732747854,-0.882484329516771,-0.009749876423485682,-3547405.0,70.58496141471615,0.21098473439930363,3.8362142857142865
2009-02-03,67.84,69.358,66.939,68.974,5737474,0,APA,0.02601173260194453,64.01181189764706,0.9862046101812016,-0.8495146160961156,0.018575869597735828,2190069.0,70.49472940693461,0.19963811995855704,3.8362142857142874
2009-02-04,69.35,71.25,68.583,69.43,6778071,0,APA,0.00658942877345342,64.56109116331262,0.9857067911717075,-0.7776264974207265,0.07237119061849995,8968140.0,70.45992872593949,0.16781967849265428,3.6894285714285724
2009-02-05,68.81,71.43,67.53,71.156,6437424,0,APA,0.02455559909784129,66.63677804449956,0.9859439805169719,-0.5747554472058738,0.22019379266668215,15405564.0,70.44192696049136,0.14288796394505854,3.6515000000000017
2009-02-06,70.041,72.482,69.401,71.904,4495718,0,APA,0.010457246139895127,67.52451168733452,0.9864807995481386,-0.3495914568984375,0.35628622637929475,19901282.0,70.46570124709805,0.1265979675931546,3.5622857142857165
2009-02-09,70.671,73.322,70.343,72.498,4964917,0,APA,0.008227079270307653,68.24706207599665,0.987239407095627,-0.12181235957041281,0.46725225896585554,24866199.0,70.51496570949084,0.12049569951611278,3.4110000000000014
2009-02-10,73.065,73.696,67.84,68.679,7309909,0,APA,-0.05411549962951063,59.137030925320104,0.9864053718358746,-0.2466143504436502,0.2739602144740946,17556290.0,70.49560961167343,0.12050270305214145,3.5110714285714297
2009-02-11,69.075,70.107,65.055,66.518,6632094,0,APA,-0.03197088791650441,54.68845177424623,0.9847319660499487,-0.5139707324618001,0.0052830659647556955,10924196.0,70.37104504586502,0.12512471342084663,3.6284285714285716
2009-02-12,65.341,67.212,64.471,66.764,5147693,0,APA,0.003691425388959883,55.10249816792997,0.9832441658937169,-0.6979568353824419,-0.14296242956470884,16071889.0,70.24975830765011,0.12561454581571227,3.4477857142857147
2009-02-13,66.325,68.436,66.325,66.939,3990417,0,APA,0.0026177438043047735,55.414617184288325,0.9819048388879905,-0.82019145350678,-0.21215763815123756,20062306.0,70.18404950780725,0.1275941810170731,3.2450714285714293
2009-02-17,65.265,65.265,62.097,62.235,6896851,0,APA,-0.07286421446753485,46.13121984246786,0.9787021064545772,-1.2818602688064118,-0.5390611627606955,13165455.0,69.93060538883459,0.15493843360197793,3.403071428571429
2009-02-18,62.839,63.257,60.27,61.263,6311588,0,APA,-0.015741470650907176,44.473292404473526,0.9752539903694515,-1.7064969728866686,-0.7709582934727618,6853867.0,69.66277217881444,0.17312046318590016,3.4170000000000003
2009-02-19,60.088,61.988,60.063,60.885,7093596,0,APA,-0.00618923284306303,43.813827044577266,0.9718165919071134,-2.049896134512082,-0.89148596407854,-239729.0,69.360040987813,0.20087097269536416,3.3841428571428565
2009-02-20,59.668,60.19,56.344,58.297,7510726,0,APA,-0.04343620490251736,39.49566180493459,0.9674732915803621,-2.5020305644520846,-1.074896315214834,-7750455.0,68.9655243729462,0.2404907945044368,3.3842857142857135
2009-02-23,59.495,59.568,54.264,54.336,5697019,0,APA,-0.07036364336757117,33.976294094307804,0.9616876726237955,-3.143730980337253,-1.3732773848800017,-13447474.0,68.62612449120051,0.3008729108921815,3.600357142857142
2009-02-24,54.51,55.895,53.731,55.268,8808726,0,APA,0.017007088505541095,36.234288674500846,0.9565595195965995,-3.5363141440041232,-1.4126884388374976,-4638748.0,68.09247145067793,0.3356142304374586,3.5821428571428555
2009-02-25,54.965,56.465,53.239,54.517,7122501,0,APA,-0.013681499558709393,35.18992899539417,0.9513576748462861,-3.8635025013613173,-1.3919014369557532,-11761249.0,67.68365614875545,0.3695404939718703,3.6220714285714273
2009-02-26,55.329,57.119,54.618,54.636,5440818,0,APA,0.0021804265049318134,35.50712942853433,0.9464515245004311,-4.066325259958994,-1.2757793564427438,-6320431.0,67.40424008953258,0.3902717885201859,3.529357142857141
2009-02-27,53.084,55.806,52.49,53.963,6668473,0,APA,-0.012394379608206938,34.47934262379984,0.9414947590679292,-4.232578700342252,-1.1536262374608013,-12988904.0,67.04135616755632,0.41103519880555933,3.5461428571428546
2009-03-02,52.947,53.496,47.569,47.806,8699391,0,APA,-0.12114747189983005,26.828316725423576,0.934156113794532,-4.805756424855147,-1.381443169578957,-21688295.0,66.44347449583547,0.46821528259967027,3.790071428571426
2009-03-03,48.603,50.128,47.686,48.291,7922423,0,APA,0.01009405325959354,28.180270151016032,0.927355771189575,-5.161371377965196,-1.3896464981512047,-13765872.0,65.90567124712649,0.5129847514585099,3.5462142857142838
2009-03-04,49.796,52.545,49.567,51.487,8382240,0,APA,0.0640841407279182,36.50564024187321,0.9222409601941747,-5.126216467974885,-1.0835932705287146,-5383632.0,65.4486753855923,0.5283244305182189,3.4892142857142843
2009-03-05,50.327,52.436,48.921,49.587,6771785,0,APA,-0.03760064601679411,33.98355314938786,0.9165518822697449,-5.191821977606693,-0.9193590241284184,-12155417.0,65.07804053117044,0.5443207824633365,3.544499999999999
2009-03-06,50.161,51.314,47.177,48.819,7394625,0,APA,-0.015609121256739007,32.99136796874558,0.9107989144773331,-5.245321200507895,-0.7782865976236959,-19550042.0,64.66196080582348,0.5478017004611636,3.6892142857142844
2009-03-09,48.009,49.595,46.6,46.921,6980490,0,APA,-0.03965424491545307,30.61264188919442,0.9044904358486242,-5.378868213316444,-0.7294668883457955,-26530532.0,64.25504566365248,0.5446887892618385,3.557285714285713
2009-03-10,47.686,50.663,47.686,49.825,6383678,0,APA,0.06005152966772454,37.980745725436435,0.8997494871710622,-5.190543300692745,-0.4329135805776767,-20146854.0,63.93585593591522,0.5076631797706818,3.611214285714285
2009-03-11,49.496,52.581,49.266,51.724,6723002,0,APA,0.03740502433474673,42.29588859287111,0.8960785257394651,-4.832356622133524,-0.05978152161476391,-13423852.0,63.65397935888651,0.4754386231189357,3.7104999999999997
2009-03-12,52.053,54.765,52.053,54.564,6557573,0,APA,0.05345243419726866,48.11056607063348,0.8938530753827788,-4.270103735830617,0.4019770917505152,-6866279.0,63.44577565386047,0.44199096491179013,3.603357142857143
2009-03-13,54.792,55.942,54.089,55.651,6177120,0,APA,0.019725722381163057,50.17984865680119,0.8922411380033652,-3.694217813675003,0.7822904111249036,-689159.0,63.28549130069459,0.3970972723455588,3.3568571428571436
2009-03-16,55.541,58.901,54.608,56.829,7256097,0,APA,0.02094671180221448,52.39544095363563,0.8912582745147795,-3.1069542813459563,1.0956431547631604,6566938.0,63.13977572305053,0.3390192824422635,3.5089285714285725
2009-03-17,56.782,59.074,55.788,59.01,6617925,0,APA,0.037660162254826,56.27276319963577,0.8913234828345675,-2.437457732867692,1.41211176259314,13184863.0,63.03603416392623,0.3204693169093255,3.5132142857142865
2009-03-18,57.796,60.088,55.933,59.276,6713177,0,APA,0.004497581258854642,56.73559663342648,0.8915405010691444,-1.863926730693919,1.5885142118135307,19898040.0,62.94441186296506,0.308785323159612,3.624142857142858
2009-03-19,60.965,64.189,60.727,61.405,7159086,0,APA,0.0352867627344154,60.352731251394864,0.8927309917068647,-1.2235029913190942,1.7831503609506845,27057126.0,62.927008156310166,0.3123391497317326,3.738214285714286
2009-03-20,61.842,62.19,58.919,59.232,5170277,0,APA,-0.03602932867126046,55.27326777043076,0.892936492201893,-0.881148175668514,1.700404141281012,21886849.0,62.885406432164906,0.31653116265134185,3.515142857142858
